id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;vendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;URL
1559833884;CASA;9500;2023-11-08;GESTIONINMOBILIARIA NET;13.0;13.0;;;1.0;CENTRO;CORDOBA;-31.4178354;-64.177969;https://casa.mercadolibre.com.ar/MLA-1559833884-venta-cochera-en-centro-bancario-rosario-de-santa-fe-440-_JM
1395037245;TERRENO;32000;2023-11-08;REMAX BOULEVARD;522.0;;;;;VENDE TERRENO DE 522 MT COLONIA CAROYA ;;-30.994612;-64.1053526;https://terreno.mercadolibre.com.ar/MLA-1395037245-vende-terreno-de-522-mt-colonia-caroya-_JM
1395040931;CASA;170000;2023-11-08;NET PROPIEDADES;450.0;360.0;3.0;1.0;;PARQUE VELEZ SARSFIELD;CORDOBA;-31.4441604;-64.203981;https://casa.mercadolibre.com.ar/MLA-1395040931-casa-en-venta-3-dormitorios-parque-velez-sarsfield-_JM
1395017095;DEPARTAMENTO;90000;2023-11-08;NET PROPIEDADES;;90.0;3.0;1.0;;DEPARTAMENTO EN VENTA - 3 DORMITORIOS - BALCONES DEL CHATEAU;;-31.3823621;-64.2601531;https://departamento.mercadolibre.com.ar/MLA-1395017095-departamento-en-venta-3-dormitorios-balcones-del-chateau-_JM
1395034797;TERRENO;63000;2023-11-08;GRUPO BANKER;503.0;;;;;;MALAGUENO;-31.4401665;-64.3220062;https://terreno.mercadolibre.com.ar/MLA-1395034797-lote-a-la-venta-en-acquavista-crystal-lagoons-_JM
1395141819;DEPARTAMENTO;32000;2023-11-08;REMAXMEDITERRANEA;55.0;42.0;1.0;1.0;;GENERAL PUEYRREDON;CORDOBA;-31.3968695;-64.1579555;https://departamento.mercadolibre.com.ar/MLA-1395141819-venta-departamento-1er-piso-con-terraza-balcon-_JM
1395042337;TERRENO;115000;2023-11-08;NET PROPIEDADES;378.0;;;;;VILLA BELGRANO;CORDOBA;-31.3490653;-64.2621113;https://terreno.mercadolibre.com.ar/MLA-1395042337-terrenocasa-en-venta-villa-belgrano-_JM
1560170240;CASA;60000;2023-11-08;TOMAS PP;520.0;172.0;3.0;1.0;1.0;;EMBALSE;-32.2105057;-64.402638;https://casa.mercadolibre.com.ar/MLA-1560170240-tranquilidad-en-las-amapolas-encantadora-propiedad-disponible-_JM
1395054287;CASA;245000;2023-11-08;NET PROPIEDADES;1300.0;230.0;2.0;4.0;;VILLA ALLENDE CENTRO;VILLA ALLENDE;-31.2920432;-64.2884899;https://casa.mercadolibre.com.ar/MLA-1395054287-casa-en-venta-2-dormitorios-villa-allende-golf-_JM
1395071083;DEPARTAMENTO;125000;2023-11-08;URBANIZA INVERSIONES;130.0;80.0;2.0;2.0;1.0;NUEVA CORDOBA;CORDOBA;-31.4261163;-64.1840155;https://departamento.mercadolibre.com.ar/MLA-1395071083-dpto2-dorm-patio-a-mts-palacio-ferreyra-_JM
1560161528;TERRENO;22000;2023-11-08;DIEGOGABRIELBIASUTTODIEGOGA;600.0;;;;;;MALAGUENO;-31.4621391;-64.4155121;https://terreno.mercadolibre.com.ar/MLA-1560161528-oportunidad-lote-sierras-de-oro-con-escritura-_JM
1559929138;TERRENO;58000;2023-11-08;REMAXMEDITERRANEA;10635.0;;;;;VENTA TERRENO FALDA DEL CARMEN, 1HA, PASAJE PROPIO;;-31.5861324;-64.4511197;https://terreno.mercadolibre.com.ar/MLA-1559929138-venta-terreno-falda-del-carmen-1ha-pasaje-propio-_JM
1559852626;DEPARTAMENTO;69000;2023-11-08;ALEJANDROMARTELLOTTO;50.0;50.0;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.4113871;-64.1622293;https://departamento.mercadolibre.com.ar/MLA-1559852626-general-paz-dto-de-un-dorm-de-1-categoria-con-amenitis-muy-buena-ubicacion-_JM
1395083713;CASA;80000;2023-11-08;ACTIVOREMAX;112.0;100.0;2.0;2.0;1.0;PADRE CLARET;CORDOBA;-31.3542627;-64.2382954;https://casa.mercadolibre.com.ar/MLA-1395083713-venta-casa-2-dormitorios-padre-claret-_JM
1559809436;DEPARTAMENTO;56000;2023-11-08;DYCSA DISEÑOYCONSTRUCCION;55.0;50.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4236744;-64.1813059;https://departamento.mercadolibre.com.ar/MLA-1559809436-dueno-vende-depto-1-dormitorio-rondeau-esq-obispo-salguero-_JM
1394992855;DEPARTAMENTO;95000;2023-11-08;URBANIZA INVERSIONES;70.0;53.0;1.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4284712;-64.1864286;https://departamento.mercadolibre.com.ar/MLA-1394992855-dpto-1-dorm-doble-balcon-a-mts-estrada-_JM
1560166462;CASA;195000;2023-11-08;REMAX CUMBRE;450.0;450.0;4.0;2.0;2.0;CASA 4 DORMITORIOS EN MONTE CRISTO  DE CATEGORÍA;;-31.3492275;-63.9505071;https://casa.mercadolibre.com.ar/MLA-1560166462-casa-4-dormitorios-en-monte-cristo-de-categoria-_JM
1395044755;DEPARTAMENTO;165000;2023-11-08;NET PROPIEDADES;200.0;140.0;3.0;2.0;1.0;VILLA BELGRANO;CORDOBA;-31.4200833;-64.188776;https://departamento.mercadolibre.com.ar/MLA-1395044755-duplex-en-venta-3-dormitorios-villa-belgrano-_JM
1559849260;TERRENO;29999;2023-11-08;REMAX CUMBRE;1000.0;;;;;;LOS MOLINOS;-31.8426899;-64.3779774;https://terreno.mercadolibre.com.ar/MLA-1559849260-lote-de-1000-m2-frente-al-rio-los-molinos-_JM
1559800046;CASA;120000;2023-11-08;GB INMOBILIARIA;702.0;225.0;3.0;2.0;2.0;;SAN ANTONIO DE ARREDONDO;-31.4945372;-64.5447808;https://casa.mercadolibre.com.ar/MLA-1559800046-chalet-con-pileta-en-san-antonio-de-arredondo-cordoba-_JM
1395048821;CASA;60000;2023-11-08;TERRANORTE SERV INMOBILIARIOS;50.0;50.0;1.0;1.0;1.0;MIGUEL MUNOZ;VILLA CARLOS PAZ;-31.436953;-64.5039482;https://casa.mercadolibre.com.ar/MLA-1395048821-duplex-en-venta-de-1-dormitorio-c-cochera-en-miguel-munoz-_JM
1559929152;CASA;49900;2023-11-08;REMAXMEDITERRANEA;90.0;90.0;2.0;1.0;1.0;VENTA CASA 2 DORMITORIOS COSQUIN;;-31.2494242;-64.4589543;https://casa.mercadolibre.com.ar/MLA-1559929152-venta-casa-2-dormitorios-cosquin-_JM
1395016527;TERRENO;380000;2023-11-08;NET PROPIEDADES;1200.0;;;;;CERRO DE LAS ROSAS;CORDOBA;;;https://terreno.mercadolibre.com.ar/MLA-1395016527-terreno-en-venta-1200-m2-cerro-de-las-rosas-_JM
1395016581;TERRENO;215000;2023-11-08;NET PROPIEDADES;922.0;;;;;LA RUFINA;CORDOBA;-31.3499737;-64.3101655;https://terreno.mercadolibre.com.ar/MLA-1395016581-terreno-en-venta-parte-baja-la-rufina-club-_JM
1395091571;CASA;350000;2023-11-08;NET PROPIEDADES;1060.0;250.0;3.0;3.0;2.0;VILLA WARCALDE;CORDOBA;-31.3804452;-64.1502606;https://casa.mercadolibre.com.ar/MLA-1395091571-casa-en-venta-3-dormitorios-calicanto-_JM
1395014589;CASA;210000;2023-11-08;NET PROPIEDADES;755.0;366.0;5.0;3.0;4.0;VILLA BELGRANO;CORDOBA;-31.3490653;-64.2621113;https://casa.mercadolibre.com.ar/MLA-1395014589-casa-en-venta-5-dormitorios-villa-belgrano-_JM
1559801104;TERRENO;1200;2023-11-08;GRUPOHUERTA NEG INMOBILIARIOS;600.0;;;;;;HUERTA GRANDE;-31.0598755;-64.472868;https://terreno.mercadolibre.com.ar/MLA-1559801104-terrenos-financiados-en-cordoba-_JM
1395003427;TERRENO;320000;2023-11-08;NET PROPIEDADES;1500.0;;;;;VILLA BELGRANO;CORDOBA;-31.4191229;-64.1682532;https://terreno.mercadolibre.com.ar/MLA-1395003427-terreno-en-venta-1500-m2-villa-belgrano-_JM
1395083473;DEPARTAMENTO;98000;2023-11-08;NET PROPIEDADES;105.0;105.0;3.0;2.0;1.0;PADRE CLARET;CORDOBA;-31.3525111;-64.2298542;https://departamento.mercadolibre.com.ar/MLA-1395083473-duplex-en-venta-3-dormitorios-palmas-del-claret-excelente-precio-_JM
1395018795;DEPARTAMENTO;90000;2023-11-08;NET PROPIEDADES;150.0;120.0;2.0;2.0;2.0;CUESTA COLORADA;LA CALERA;-31.3454024;-64.3377462;https://departamento.mercadolibre.com.ar/MLA-1395018795-duplex-en-venta-2-dormitorios-housing-cuesta-colorada-_JM
1395041183;CASA;185000;2023-11-08;NET PROPIEDADES;500.0;300.0;3.0;2.0;1.0;VILLA ALLENDE PARQUE;CORDOBA;-31.3119773;-64.2883802;https://casa.mercadolibre.com.ar/MLA-1395041183-casa-en-venta-3-dormitorios-barrio-san-alfonso-ii-villa-allende-_JM
1559825890;CASA;32000;2023-11-08;BIG INMOBILIARIA;1050.0;100.0;2.0;1.0;;;VILLA DOLORES;-31.9450289;-65.1902739;https://casa.mercadolibre.com.ar/MLA-1559825890-se-vende-casa-villa-dolores-traslasierra-cordoba-_JM
1559926580;DEPARTAMENTO;50000;2023-11-08;REMAX CUMBRE;84.0;84.0;2.0;1.0;;CENTRO;CORDOBA;-31.4155144;-64.1822175;https://departamento.mercadolibre.com.ar/MLA-1559926580-hermoso-depto-2-dormitorios-en-manzana-historica-_JM
1395180603;TERRENO;20000;2023-11-08;REMAXMEDITERRANEA;642.0;;;;;VENTA LOTE VIEJA ESTANCIA  ESTACION JUAREZ CELMAN;;-31.2598532;-64.169749;https://terreno.mercadolibre.com.ar/MLA-1395180603-venta-lote-vieja-estancia-estacion-juarez-celman-_JM
1395044859;CASA;145000;2023-11-08;PIERRESTEGUINICOLAS20231012110;200.0;136.0;2.0;2.0;2.0;VILLA BELGRANO;CORDOBA;-31.3576184;-64.251377;https://casa.mercadolibre.com.ar/MLA-1395044859-housing-villa-belgrano-_JM
1395129669;CASA;98000;2023-11-08;REMAX BOULEVARD;265.0;265.0;2.0;2.0;2.0;VILLA ALLENDE PARQUE;CORDOBA;-31.3145894;-64.2829376;https://casa.mercadolibre.com.ar/MLA-1395129669-se-vende-casa-2-dorm-pileta-villa-allende-parque-_JM
1559814758;CASA;48000;2023-11-08;REMAX DOCTA;155.0;123.0;2.0;1.0;1.0;GENERAL PUEYRREDON;CORDOBA;-31.394175;-64.1497569;https://casa.mercadolibre.com.ar/MLA-1559814758-se-vende-casa-2-dormitorios-barrio-pueyrredon-_JM
1395020269;DEPARTAMENTO;105000;2023-11-08;REMAX DOCTA;110.0;90.0;2.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4216566;-64.1841571;https://departamento.mercadolibre.com.ar/MLA-1395020269-nueva-cordoba-dpto-2-dormitorios-con-quincho-_JM
1395097473;DEPARTAMENTO;44900;2023-11-08;GRUPO FORTE INMOBILIARIA;52.0;45.0;1.0;1.0;;ALBERDI;CORDOBA;-31.4143505;-64.1980591;https://departamento.mercadolibre.com.ar/MLA-1395097473-departamento-en-venta-1-dormitorio-alberdi-escritura-_JM
1559852226;DEPARTAMENTO;120000;2023-11-08;INMOBILIARIA VIVAPROP;160.0;140.0;2.0;2.0;1.0;DUPLEX 2 DORMITORIOS EN MIRADOR DE MANANTIALES;;-31.454112;-64.2429408;https://departamento.mercadolibre.com.ar/MLA-1559852226-duplex-2-dormitorios-en-mirador-de-manantiales-_JM
1395069551;DEPARTAMENTO;105000;2023-11-08;NET PROPIEDADES;120.0;120.0;1.0;2.0;1.0;CHATEAU CARRERAS;CORDOBA;-31.3845572;-64.2564541;https://departamento.mercadolibre.com.ar/MLA-1395069551-loft-en-venta-1-dormitorio-con-terraza-propia-complejo-zafira-_JM
1395018295;DEPARTAMENTO;35000;2023-11-08;PETRINIINMOBILIARIA;34.0;34.0;1.0;1.0;;GUEMES;CORDOBA;-31.4284573;-64.1899904;https://departamento.mercadolibre.com.ar/MLA-1395018295-buena-oportunidad-en-guemes-depto-de-un-dorm-_JM
1395094647;DEPARTAMENTO;100000;2023-11-08;NET PROPIEDADES;140.0;140.0;3.0;2.0;;LA ESTANZUELA;LA CALERA;-31.3496201;-64.3390409;https://departamento.mercadolibre.com.ar/MLA-1395094647-departamento-en-venta-3-dormitorios-jardines-de-la-estanzuela-_JM
1395105691;CASA;90000;2023-11-08;NET PROPIEDADES;360.0;115.0;2.0;1.0;;PARQUE VELEZ SARSFIELD;CORDOBA;-31.4441094;-64.2037274;https://casa.mercadolibre.com.ar/MLA-1395105691-casa-en-venta-2-dormitorios-parque-velez-sarsfield-_JM
1395067175;CASA;430000;2023-11-08;NET PROPIEDADES;1000.0;400.0;5.0;3.0;;ARGUELLO;CORDOBA;-31.3613451;-64.2380266;https://casa.mercadolibre.com.ar/MLA-1395067175-casa-en-venta-av-rafael-nunez-arguello-_JM
1395055607;TERRENO;50000;2023-11-08;NET PROPIEDADES;6000.0;;;;;;POTRERO DE GARAY;;;https://terreno.mercadolibre.com.ar/MLA-1395055607-terreno-en-venta-6000-m2-estancia-la-cunka-lago-los-molinos-_JM
1559810478;TERRENO;8000;2023-11-08;REMAX CUMBRE;795.0;;;;;;CASA GRANDE;-31.177868;-64.4770606;https://terreno.mercadolibre.com.ar/MLA-1559810478-en-venta-terreno-en-casa-grande-valle-de-punilla-_JM
1560310296;DEPARTAMENTO;69000;2023-11-08;REMAXMEDITERRANEA;68.0;68.0;3.0;1.0;1.0;VENDE DEPTO 3 DORMITORIOS EN LAS PALMAS;;-31.4057171;-64.2207197;https://departamento.mercadolibre.com.ar/MLA-1560310296-vende-depto-3-dormitorios-en-las-palmas-_JM
1559929190;CASA;184000;2023-11-08;REMAXMEDITERRANEA;160.0;160.0;3.0;2.0;2.0;PADRE CLARET;CORDOBA;-31.3551941;-64.2395708;https://casa.mercadolibre.com.ar/MLA-1559929190-venta-casa-duplex-3-dorm-a-estrenar-padre-claret-_JM
1395016707;TERRENO;178000;2023-11-08;NET PROPIEDADES;233.0;;;;;ALBERDI;CORDOBA;-31.4081295;-64.1982726;https://terreno.mercadolibre.com.ar/MLA-1395016707-terreno-en-venta-excelente-ubicacion-_JM
1395155777;CASA;55000;2023-11-08;INMOBILIARIA  FOTHERINGHAM;0.0;63.0;2.0;1.0;;COMPLEJO DE 2 CABANAS | SANTA ROSA DE CALAMUCHITA;;-32.0536565;-64.5646756;https://casa.mercadolibre.com.ar/MLA-1395155777-complejo-de-2-cabanas-santa-rosa-de-calamuchita-_JM
1559822958;TERRENO;160000;2023-11-08;REMAX CUMBRE;2790.0;;;;;VILLA GRAN PARQUE;CORDOBA;-31.3341966;-64.172866;https://terreno.mercadolibre.com.ar/MLA-1559822958-se-vende-lotes-para-galpon-av-japon-pq-logistico-_JM
1394990483;CASA;160000;2023-11-08;GRUPO ESMAR;600.0;210.0;3.0;2.0;;;SALDAN;-31.3135221;-64.3083951;https://casa.mercadolibre.com.ar/MLA-1394990483-saldan-3-dor-2-banos-terreno-600m2-cub-210-m2-_JM
1395004005;DEPARTAMENTO;300000;2023-11-08;NET PROPIEDADES;298.0;298.0;2.0;2.0;;CENTRO;CORDOBA;-31.4111921;-64.1851665;https://departamento.mercadolibre.com.ar/MLA-1395004005-departamento-en-venta-2-dormitorios-centro-de-cordoba-excelente-ubicacion-_JM
1395013801;DEPARTAMENTO;95000;2023-11-08;PORTUGAL INMOBILIARIA;55.0;55.0;2.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4307462;-64.1918382;https://departamento.mercadolibre.com.ar/MLA-1395013801-departamento-en-nueva-cordoba-2-dormitorios-balcon-amplio-luminoso-_JM
1395141817;DEPARTAMENTO;160000;2023-11-08;REMAXMEDITERRANEA;206.0;191.0;5.0;4.0;2.0;ALBERDI;CORDOBA;-31.4140604;-64.1956332;https://departamento.mercadolibre.com.ar/MLA-1395141817-venta-de-depto-4-dorm-balcon-alberdi-cordoba-_JM
1559929168;TERRENO;250000;2023-11-08;REMAXMEDITERRANEA;1537.0;;;;;LOS CAROLINOS;CORDOBA;-31.3497738;-64.2995648;https://terreno.mercadolibre.com.ar/MLA-1559929168-venta-lote-1500-m2-country-lomas-de-la-carolina-_JM
1395154767;DEPARTAMENTO;89000;2023-11-08;REMAXMEDITERRANEA;85.0;85.0;3.0;2.0;;VENTA DEPTO 3 DORM CENTRO CORDOBA;;-31.4107285;-64.1932947;https://departamento.mercadolibre.com.ar/MLA-1395154767-venta-depto-3-dorm-centro-cordoba-_JM
1395032907;DEPARTAMENTO;37000;2023-11-08;HEREDIAFEDERICO20230915185920;138.0;49.0;1.0;1.0;;DEPARTAMENTO DE UN DORMITORIO A 5 MINUTOS DEL CENTRO;;-31.4036939;-64.1611743;https://departamento.mercadolibre.com.ar/MLA-1395032907-departamento-de-un-dormitorio-a-5-minutos-del-centro-_JM
1559929198;TERRENO;17200;2023-11-08;REMAXMEDITERRANEA;270.0;;;;;SE VENDE TERRENO BARRIO LA ERNESTINA;;-31.4881464;-64.2985571;https://terreno.mercadolibre.com.ar/MLA-1559929198-se-vende-terreno-barrio-la-ernestina-_JM
1395015403;DEPARTAMENTO;85000;2023-11-08;EMILIOACCIARRIINMOBILIARIA;100.0;55.0;1.0;1.0;1.0;CENTRO;VILLA CARLOS PAZ;;;https://departamento.mercadolibre.com.ar/MLA-1395015403-vendo-departamento-1-hab-de-categoria-a-estrenar-centrico-_JM
1560166466;CASA;68000;2023-11-08;REMAX CUMBRE;115.0;115.0;3.0;1.0;1.0;CASA 3 DORMITORIOS EN VENTA BARRIOS LOS NARANJOS;;-31.4264842;-64.2221045;https://casa.mercadolibre.com.ar/MLA-1560166466-casa-3-dormitorios-en-venta-barrios-los-naranjos-_JM
1395054499;CASA;85000;2023-11-08;NET PROPIEDADES;365.0;122.0;2.0;1.0;1.0;;RIO CEBALLOS;-31.1737267;-64.3123326;https://casa.mercadolibre.com.ar/MLA-1395054499-casa-en-venta-2-dormitorios-rio-ceballos-_JM
1394989537;CASA;260000;2023-11-08;NET PROPIEDADES;410.0;249.0;3.0;3.0;2.0;TERRAZAS DE LA ESTANZUELA;LA CALERA;-31.3992544;-64.2643841;https://casa.mercadolibre.com.ar/MLA-1394989537-casa-en-venta-3-dormitorios-terrazas-de-la-estanzuela-_JM
1395029501;CASA;330000;2023-11-08;GRUPO ESMAR;630.0;255.0;3.0;3.0;;VALLE ESCONDIDO;CORDOBA;-31.3871625;-64.1416799;https://casa.mercadolibre.com.ar/MLA-1395029501-valle-escondido-t-630-m2-cub-255-m2-cescritura-_JM
1395110549;CASA;19900;2023-11-08;REMAX CUMBRE;40.0;40.0;1.0;1.0;;;SAN MARCOS SIERRA;-30.7598572;-64.6378749;https://casa.mercadolibre.com.ar/MLA-1395110549-oportunidad-casa-1-dormitorio-san-marcos-sierras-_JM
1394999825;TERRENO;25000;2023-11-08;ASESORESCOSTAPROP2022110115443;656.0;;;;;;MALAGUENO;;;https://terreno.mercadolibre.com.ar/MLA-1394999825-tierra-alta-malagueno-macrolote-656-mts-vista-lago-san-roque-_JM
1395079995;CASA;155000;2023-11-08;NET PROPIEDADES;180.0;155.0;3.0;;4.0;URCA;CORDOBA;-31.3831847;-64.2454244;https://casa.mercadolibre.com.ar/MLA-1395079995-duplex-en-venta-3-dormitorios-urca-_JM
1394989387;CASA;500000;2023-11-08;NET PROPIEDADES;1900.0;397.0;4.0;3.0;4.0;VILLA WARCALDE;CORDOBA;-31.3422629;-64.2928097;https://casa.mercadolibre.com.ar/MLA-1394989387-casa-en-venta-4-dormitorios-country-el-bosque-_JM
1559929160;DEPARTAMENTO;99700;2023-11-08;REMAXMEDITERRANEA;102.0;83.0;2.0;2.0;;GUEMES;CORDOBA;-31.4190135;-64.1946602;https://departamento.mercadolibre.com.ar/MLA-1559929160-venta-departamento-tipo-duplex-2-dorm-b-guemes-_JM
1395154821;CASA;189900;2023-11-08;REMAXMEDITERRANEA;190.0;190.0;3.0;2.0;1.0;PADRE CLARET;CORDOBA;-31.3551941;-64.2395708;https://casa.mercadolibre.com.ar/MLA-1395154821-venta-duplex-3-dorm-padre-claret-patio-cochera-_JM
1395067577;CASA;190000;2023-11-08;NET PROPIEDADES;746.0;231.0;3.0;3.0;1.0;VILLA WARCALDE;CORDOBA;-31.3349379;-64.3085359;https://casa.mercadolibre.com.ar/MLA-1395067577-casa-en-venta-housing-villa-warcalde-3-dormitorios-_JM
1560310278;CASA;75000;2023-11-08;REMAXMEDITERRANEA;147.0;147.0;2.0;1.0;1.0;;RIO TERCERO;;;https://casa.mercadolibre.com.ar/MLA-1560310278-venta-casa-2-dorm-centro-rio-tercero-_JM
1395026183;DEPARTAMENTO;130000;2023-11-08;PIERRESTEGUINICOLAS20231012110;76.0;76.0;2.0;1.0;;COFICO;CORDOBA;-31.3991323;-64.1840786;https://departamento.mercadolibre.com.ar/MLA-1395026183-cardinales-cofico-depto-2-dorm-opcochera-_JM
1395054537;CASA;175000;2023-11-08;NET PROPIEDADES;175.0;128.0;3.0;3.0;1.0;LOS BOULEVARES;CORDOBA;-31.3580687;-64.2384098;https://casa.mercadolibre.com.ar/MLA-1395054537-duplex-en-venta-3-dormitorios-housing-comuna-14-_JM
1559631374;TERRENO;25000;2023-11-08;ASESORESCOSTAPROP2022110115443;656.0;;;;;;MALAGUENO;-31.4609319;-64.3517688;https://terreno.mercadolibre.com.ar/MLA-1559631374-tierra-alta-malagueno-macrolote-656-mts-vista-lago-san-roque-_JM
1395054261;CASA;780000;2023-11-08;NET PROPIEDADES;8000.0;500.0;4.0;3.0;1.0;VILLA WARCALDE;CORDOBA;-31.3340683;-64.3049525;https://casa.mercadolibre.com.ar/MLA-1395054261-casaterreno-en-venta-villa-warcalde-8000-m2-_JM
1395045611;DEPARTAMENTO;168000;2023-11-08;URBANIZA INVERSIONES;220.0;185.0;3.0;3.0;;CENTRO;CORDOBA;-31.413342;-64.1886266;https://departamento.mercadolibre.com.ar/MLA-1395045611-dpto-3-dorm-categoria-a-mtsde-canada-_JM
1395008747;CASA;36999;2023-11-08;REMAX BOULEVARD;79.0;79.0;2.0;1.0;2.0;AMPLIACION RESIDENCIAL AMERICA;CORDOBA;;;https://casa.mercadolibre.com.ar/MLA-1395008747-se-vende-casa-2-dorm-en-bamp-residencial-america-_JM
1395105523;CASA;248000;2023-11-08;NET PROPIEDADES;850.0;215.0;2.0;3.0;2.0;NUEVO MALAGUENO;MALAGUENO;;;https://casa.mercadolibre.com.ar/MLA-1395105523-casa-en-venta-2-dormitorios-tierra-alta-malagueno-_JM
1559926586;TERRENO;29750;2023-11-08;REMAX CUMBRE;250.0;;;;;LOTE 250 M2 EN DOCTA CENTRAL;;;;https://terreno.mercadolibre.com.ar/MLA-1559926586-lote-250-m2-en-docta-central-_JM
1395106849;TERRENO;275000;2023-11-08;NET PROPIEDADES;1745.0;;;;;VILLA BELGRANO;CORDOBA;-31.3566539;-64.2543976;https://terreno.mercadolibre.com.ar/MLA-1395106849-terreno-en-venta-1745-m2-villa-belgrano-_JM
1560156078;DEPARTAMENTO;65000;2023-11-08;REMAXMEDITERRANEA;76.0;64.0;1.0;2.0;;ALTO ALBERDI;CORDOBA;-31.4094882;-64.2155092;https://departamento.mercadolibre.com.ar/MLA-1560156078-venta-moderno-dpto-duplex-estilo-loft-1-dormitorio-_JM
1395029345;TERRENO;108000;2023-11-08;NET PROPIEDADES;450.0;;;;;PARQUE COREMA;CORDOBA;-31.3660858;-64.2323903;https://terreno.mercadolibre.com.ar/MLA-1395029345-terreno-en-venta-450-m2-parque-corema-_JM
1395120045;DEPARTAMENTO;48500;2023-11-08;HDH PROPIEDADES;50.0;45.0;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.4113665;-64.1639338;https://departamento.mercadolibre.com.ar/MLA-1395120045-departamento-en-general-paz-calle-roma-_JM
1560307640;CASA;79000;2023-11-08;REMAX CUMBRE;100.0;100.0;2.0;1.0;1.0;DUPLEX DE 2 DORMITORIOS EN BARRIO NORTE I PILETA;;-31.3021392;-64.253897;https://casa.mercadolibre.com.ar/MLA-1560307640-duplex-de-2-dormitorios-en-barrio-norte-i-pileta-_JM
1395098063;CASA;69900;2023-11-08;REMAX CUMBRE;102.0;80.0;1.0;1.0;1.0;;CAPILLA DEL MONTE;-30.8734221;-64.5136821;https://casa.mercadolibre.com.ar/MLA-1395098063-se-vende-casa-duplex-capilla-del-monte-b-valenti-_JM
1395015145;CASA;88000;2023-11-08;PARTICULAR;80.0;80.0;2.0;1.0;1.0;;MENDIOLAZA;-31.2567368;-64.2825387;https://casa.mercadolibre.com.ar/MLA-1395015145-oportunidad-a-estrenar-casa-en-talar-de-mendiolaza-_JM
1559926584;CASA;137500;2023-11-08;REMAX CUMBRE;208.0;208.0;3.0;2.0;1.0;QUEBRADA DE LAS ROSAS;CORDOBA;-31.3935731;-64.2541129;https://casa.mercadolibre.com.ar/MLA-1559926584-venta-casa-3-dorm-en-quebrada-de-las-rosas-_JM
1395013499;DEPARTAMENTO;160000;2023-11-08;VAES PROPIEDADES;200.0;130.0;3.0;3.0;2.0;ARGUELLO;CORDOBA;-31.3992544;-64.2643841;https://departamento.mercadolibre.com.ar/MLA-1395013499-duplex-de-tres-dormitorios-en-venta-en-housing-cerrado-casa-norte-arguello-_JM
1394989603;CASA;145000;2023-11-08;NET PROPIEDADES;180.0;140.0;2.0;2.0;2.0;VILLA BELGRANO;CORDOBA;-31.3478073;-64.2647889;https://casa.mercadolibre.com.ar/MLA-1394989603-duplex-en-venta-2-dormitorios-housing-villa-blgrano-_JM
1395027261;CASA;235000;2023-11-08;NET PROPIEDADES;566.0;190.0;4.0;3.0;1.0;LOS BOULEVARES;CORDOBA;;;https://casa.mercadolibre.com.ar/MLA-1395027261-casa-en-venta-housing-villa-warcalde-4-dormitorios-_JM
1395040987;CASA;138000;2023-11-08;NET PROPIEDADES;743.0;205.0;3.0;2.0;2.0;CASA EN VENTA - 3 DOR - VILLA QUISQUIZACATE;;;;https://casa.mercadolibre.com.ar/MLA-1395040987-casa-en-venta-3-dor-villa-quisquizacate-_JM
1560310306;DEPARTAMENTO;69000;2023-11-08;REMAXMEDITERRANEA;103.0;53.0;1.0;1.0;;VENTA DEPARTAMENTO NUEVA CORDOBA C/PATIO;;-31.4229425;-64.1790577;https://departamento.mercadolibre.com.ar/MLA-1560310306-venta-departamento-nueva-cordoba-cpatio-_JM
1559925192;DEPARTAMENTO;105000;2023-11-08;BERGO SERVICIOSINMOBILIARIOS;100.0;100.0;2.0;2.0;;SAN IGNACIO;CORDOBA;-31.4515272;-64.2329726;https://departamento.mercadolibre.com.ar/MLA-1559925192-departamento-2-dorm-con-patio-terraza-en-venta-manantiales-1-_JM
1395070789;DEPARTAMENTO;38000;2023-11-08;NET PROPIEDADES;42.0;42.0;1.0;1.0;;CUESTA COLORADA;LA CALERA;-31.3240019;-64.3024206;https://departamento.mercadolibre.com.ar/MLA-1395070789-duplex-en-venta-1-dormitorio-cuesta-colorada-_JM
1395069675;DEPARTAMENTO;65000;2023-11-08;NET PROPIEDADES;;90.0;1.0;1.0;;CHATEAU CARRERAS;CORDOBA;-31.3938565;-64.2624054;https://departamento.mercadolibre.com.ar/MLA-1395069675-departamento-en-venta-1-dormitorio-alto-villasol-_JM
1395043327;DEPARTAMENTO;140000;2023-11-08;NET PROPIEDADES;137.0;120.0;2.0;;;ARGUELLO;CORDOBA;-31.3350177;-64.267142;https://departamento.mercadolibre.com.ar/MLA-1395043327-departamento-en-venta-dos-dormitorios-edificio-santa-maria-arguello-_JM
