id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
5072340;CASA;220000;2023-06-30;INMOBILIARIA;450.0;300.0;3.0;3.0;2.0;;VILLA GIARDINO;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5072340/casa-3-dormitorios-villa-giardino
3697426;CASA;43000;2023-06-30;INMOBILIARIA;270.0;-1.0;2.0;-1.0;-1.0;YOFRE SUD;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/3697426/ofre-sur-casa-2-dorm-t-270-m2.html
4722341;OFICINAS;450000;2023-06-29;INMOBILIARIA;-1.0;-1.0;-1.0;-1.0;-1.0;;;;;False;https://clasificados.lavoz.com.ar/avisos/oficinas/4722341/parana-135edificio-comercial
4541779;CASA;32000;2023-07-04;INMOBILIARIA;429.0;92.0;2.0;1.0;5.0;VILLA RIVERA INDARTE;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4541779/casa-en-venta-en-barrio-porton-de-piedra
5072629;DEPARTAMENTO;55000;2023-06-30;INMOBILIARIA;60.0;-1.0;2.0;-1.0;-1.0;ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5072629/vendo-dpto-2-dorm-con-2-patios-b%C2%B0-alberdi
4164425;DEPARTAMENTO;48000;2023-07-04;INMOBILIARIA;45.0;-1.0;1.0;1.0;-1.0;VILLA SOL;CORDOBA;-31.39653;-64.2453;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4164425/villa-sol-venta-de-departamento.html
5079865;CASA;330000;2023-07-02;INMOBILIARIA;8500.0;200.0;-1.0;4.0;4.0;;SAN CLEMENTE;-31.713875;-64.625;False;https://clasificados.lavoz.com.ar/avisos/casas/5079865/terreno-y-cabanas-en-san-clemente-cordoba-con-costa-de-rio
4741968;COCHERAS;12000;2023-07-04;INMOBILIARIA;-1.0;-1.0;-1.0;-1.0;-1.0;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/cocheras/4741968/cochera-centro-san-jeronimo-241-excelente-ubicacion
4277603;CASA;330000;2023-07-04;INMOBILIARIA;765.0;416.0;4.0;3.0;-1.0;CERRO DE LAS ROSAS;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4277603/cerro-de-rosas-linda-propiedad-en-venta
5069869;DEPARTAMENTO;120000;2023-06-26;INMOBILIARIA;-1.0;-1.0;2.0;2.0;-1.0;CERRO DE LAS ROSAS;CORDOBA;-31.370427;-64.237402;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5069869/dpto-2-dormitorios-en-pleno-cerro-appto-credito
5021106;LOCAL;61000;2023-07-04;INMOBILIARIA;70.0;70.0;-1.0;1.0;-1.0;ALTOS DE VILLA SOL;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/local/5021106/local-en-venta-en-altos-de-villa-sol
3697436;CASA;35000;2023-06-30;INMOBILIARIA;251.0;-1.0;2.0;-1.0;-1.0;YOFRE H;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/3697436/b%C2%B0-yofre-h-casa-dpto-independiente.html
4747765;DEPARTAMENTO;72000;2023-06-30;INMOBILIARIA;86.0;-1.0;3.0;2.0;-1.0;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4747765/espectacular-departamento-en-venta
4722449;LOCAL;450000;2023-06-29;INMOBILIARIA;-1.0;-1.0;-1.0;-1.0;-1.0;;;;;False;https://clasificados.lavoz.com.ar/avisos/local/4722449/parana-135imperdible-ubicacion-ideal-local-comercial-cubiertos
5071823;CASA;30000;2023-06-29;INMOBILIARIA;200.0;40.0;2.0;1.0;1.0;LOS PLATANOS;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5071823/vendo-casa-2-dorm-bo-platanos
5071936;CASA;110000;2023-06-29;INMOBILIARIA;332.0;150.0;3.0;2.0;1.0;PARQUE CAPITAL;CORDOBA;-31.436986;-64.214008;False;https://clasificados.lavoz.com.ar/avisos/casas/5071936/vendo-casa-con-pileta-y-cochera-a-mt-del-dino-ruta-20
4694805;TERRENOS LOTES;31500;2023-06-22;INMOBILIARIA;360.0;-1.0;-1.0;-1.0;-1.0;DOCTA URBANIZACION INTELIGENTE;CORDOBA;-31.464029;-64.309089;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4694805/docta-urbanizacion-etapa-3-360-m2-apto-duplex-pos-inm
3648748;CASA;200000;2023-06-22;INMOBILIARIA;850.0;280.0;3.0;3.0;2.0;VILLA BELGRANO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/3648748/propiedad-venta-3-dor-v-belgrano-excelente-zona.html
4839581;CASA;700000;2023-06-23;INMOBILIARIA;960.0;560.0;4.0;4.0;2.0;;VILLA CARLOS PAZ;-31.389213;-64.493721;False;https://clasificados.lavoz.com.ar/avisos/casas/4839581/vendo-casa-4-dormitorios-de-cartegoria-en-villa-del-lago
5063894;CASA;100000;2023-06-22;INMOBILIARIA;302.0;-1.0;3.0;2.0;-1.0;PARQUE VELEZ SARSFIELD;CORDOBA;-31.443532;-64.203814;False;https://clasificados.lavoz.com.ar/avisos/casas/5063894/casa-en-venta-en-barrio-parque-velez-sarfield
4798814;GALPONES DEPOSITOS;100000;2023-06-21;INMOBILIARIA;465.0;400.0;-1.0;2.0;2.0;LOS PARAISOS;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/galpones-depositos/4798814/galpon-250-mts2-casa-2-dorm
4953194;DEPARTAMENTO;43500;2023-06-21;INMOBILIARIA;45.0;-1.0;1.0;1.0;-1.0;ALBERDI;CORDOBA;-31.407426;-64.208692;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4953194/alberdi-1-dorm-fte-plaza-balcon-ideal-inversionista-a-estrenar
5040688;CASA;120000;2023-06-23;INMOBILIARIA;250.0;160.0;3.0;3.0;1.0;PARQUE ATLANTICA;CORDOBA;-31.450209;-64.215323;False;https://clasificados.lavoz.com.ar/avisos/casas/5040688/casa-en-venta-b-parque-atlantica-oportunidad
5063707;DEPARTAMENTO;135000;2023-06-21;INMOBILIARIA;120.0;-1.0;2.0;2.0;-1.0;NUEVA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5063707/departamento-de-2-dormitorios-amoblado-en-nueva-cordoba-apto-credito-ba
4840656;TERRENOS LOTES;95000;2023-06-23;INMOBILIARIA;483.0;-1.0;-1.0;-1.0;-1.0;PARQUE CAPITAL;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4840656/a-un-paso-de-av-fuerza-aerea-parque-capital-gran-terreno-av-tronador
4398522;GALPONES DEPOSITOS;53000;2023-06-23;INMOBILIARIA;465.0;240.0;-1.0;-1.0;-1.0;YAPEYU;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/galpones-depositos/4398522/galpon-a-mts-de-av-24-de-septiembre-465-mt2-ingreso-para-camiones
5063730;DÚPLEX;72000;2023-06-21;INMOBILIARIA;71.0;-1.0;2.0;-1.0;-1.0;;LA CALERA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5063730/calera-hermoso-duplex-a-estrenar-apto-credito
5069668;TERRENOS LOTES;12000;2023-06-26;INMOBILIARIA;400.0;-1.0;-1.0;-1.0;-1.0;;TANTI;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5069668/vendo-terreno-a-3-cuadras-del-centro-en-tanti-cordoba
4713142;DEPARTAMENTO;50000;2023-06-22;INMOBILIARIA;46.0;-1.0;1.0;1.0;-1.0;GUEMES;CORDOBA;-31.423328;-64.199881;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4713142/1-dorm-1-bano-balcon-guemes-nva-cba-depto-venta
4226975;CASA;65000;2023-06-23;INMOBILIARIA;250.0;188.0;3.0;-1.0;-1.0;LOS OLMOS;CORDOBA;-31.45777;-64.215726;False;https://clasificados.lavoz.com.ar/avisos/casas/4226975/casa-dpto-excelente-ubicacion-a-un-paso-de-av-circunvalacion-liquido
4965659;TERRENOS LOTES;200000;2023-06-23;INMOBILIARIA;1260.0;-1.0;-1.0;-1.0;-1.0;SAN ISIDRO;VILLA ALLENDE;-31.306513;-64.228075;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4965659/lote-en-venta-en-country-san-isidro-villa-allende
4833879;TERRENOS LOTES;25000;2023-06-22;INMOBILIARIA;990.0;-1.0;-1.0;-1.0;-1.0;;VILLA PARQUE SIQUIMAN;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4833879/excelente-lote-en-parque-siquiman
5008940;CASA;430000;2023-06-26;INMOBILIARIA;1080.0;430.0;3.0;4.0;4.0;URCA;CORDOBA;-31.386465;-64.231159;False;https://clasificados.lavoz.com.ar/avisos/casas/5008940/excelente-propiedad-en-venta-en-urca-sobre-menendez-pidal
4715377;OFICINAS;40000;2023-06-22;INMOBILIARIA;40.0;35.0;-1.0;1.0;-1.0;CENTRO;CORDOBA;-31.410129;-64.188192;False;https://clasificados.lavoz.com.ar/avisos/oficinas/4715377/oficina-planta-libe-centro-luminosa-renta
4742118;CASA;55000;2023-06-21;INMOBILIARIA;250.0;125.0;3.0;-1.0;-1.0;LOS OLMOS;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4742118/a-mts-de-av-armada-arg-buena-distribucion-patio-cochera-oportunidad
5063688;CASA;135000;2023-06-21;INMOBILIARIA;250.0;100.0;2.0;2.0;1.0;URCA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5063688/urca-hermosa-casa-apta-credito
4515782;TERRENOS LOTES;55000;2023-06-23;INMOBILIARIA;240.0;-1.0;-1.0;-1.0;-1.0;ALTO ALBERDI;CORDOBA;-31.397516;-64.2146;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4515782/terreno-esquina-en-alto-alberdi-en-venta
4856430;TERRENOS LOTES;33500;2023-06-11;INMOBILIARIA;325.0;-1.0;-1.0;-1.0;-1.0;MANANTIALES;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4856430/manantiales-campos-apto-duplex-325mts
5017088;TERRENOS LOTES;200000;2023-06-13;INMOBILIARIA;3500.0;-1.0;-1.0;-1.0;-1.0;INDUSTRIAL;CORDOBA;-31.422338;-64.102135;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5017088/polo-52-parque-industrial-lote-con-casa-en-venta
4981072;CASA;120000;2023-06-09;INMOBILIARIA;699.0;509.0;3.0;-1.0;-1.0;;ONCATIVO;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4981072/venta-de-casa-a-reciclar-o-proyecto-inmobiliario-e-altura-en-oncativo-cba
5042587;CASA;80000;2023-06-20;INMOBILIARIA;600.0;140.0;3.0;2.0;1.0;;VILLA PARQUE SIQUIMAN;-31.341112;-64.497582;False;https://clasificados.lavoz.com.ar/avisos/casas/5042587/y-estas-a-un-paso-de-cambiar-de-vida-lugar-ya-esta-miralo
4721908;LOCAL;120000;2023-06-20;INMOBILIARIA;90.0;90.0;-1.0;2.0;-1.0;ALTA CORDOBA;CORDOBA;-31.396618;-64.187181;False;https://clasificados.lavoz.com.ar/avisos/local/4721908/local-privilegiado-en-pericentro-urbano-alquilado-hasta-2022
5013596;TERRENOS LOTES;139000;2023-06-13;INMOBILIARIA;1017.0;-1.0;-1.0;-1.0;-1.0;CHACRAS DE LA VILLA;VILLA ALLENDE;-31.305831;-64.241841;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5013596/venta-lote-chacras-de-villa-vallende
4993823;TERRENOS LOTES;85000;2023-06-16;INMOBILIARIA;4500.0;-1.0;-1.0;-1.0;-1.0;;MALAGUENO;-31.460932;-64.351769;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4993823/lote-en-venta-en-estacion-del-carmen-malagueno
3896739;DEPARTAMENTO;55000;2023-06-09;INMOBILIARIA;-1.0;-1.0;1.0;-1.0;-1.0;COFICO;CORDOBA;-31.397575;-64.186898;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3896739/se-vende-cofico-un-dormitorio-depto-de-categoria.html
5018088;TERRENOS LOTES;1500000;2023-06-13;INMOBILIARIA;31800.0;-1.0;-1.0;-1.0;-1.0;OTRO;CORDOBA;-31.422255;-64.103615;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5018088/lote-frente-a-polo-52
4990821;DEPARTAMENTO;57000;2023-06-21;INMOBILIARIA;48.0;-1.0;1.0;1.0;-1.0;;VILLA CARLOS PAZ;-31.417302;-64.503682;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4990821/oportunidad-vendo-departamento-de-1-habitacion-con-pileta-proximo-al-ce
4881935;CASA;155000;2023-06-12;INMOBILIARIA;692.0;350.0;3.0;2.0;2.0;ARGUELLO;CORDOBA;-31.333132;-64.260836;False;https://clasificados.lavoz.com.ar/avisos/casas/4881935/casa-3-dormitorios-argueello-venta-o-permuta
5060295;CASA;120000;2023-06-13;INMOBILIARIA;180.0;125.0;2.0;3.0;-1.0;MANANTIALES;CORDOBA;-31.452686;-64.242741;False;https://clasificados.lavoz.com.ar/avisos/casas/5060295/3-dorm-duplex-urb-miradores-de-manantiales-3-bns
4272324;DEPARTAMENTO;28000;2023-06-20;INMOBILIARIA;28.0;-1.0;-1.0;1.0;-1.0;CENTRO;CORDOBA;-31.414714;-64.182024;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4272324/monoambiente-rivadavia-150-piso-14
5007059;DUPLEX;85000;2023-06-21;INMOBILIARIA;180.0;65.0;2.0;1.0;1.0;DOCTA URBANIZACION INTELIGENTE;CORDOBA;-31.458525;-64.307966;False;https://clasificados.lavoz.com.ar/avisos/casas/5007059/vendo-duplex-docta-2-dorm-a-estrenar
4893573;CASA;205000;2023-06-21;INMOBILIARIA;185.0;112.0;2.0;2.0;1.0;GREENVILLE 2;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4893573/vendo-casa-a-estrenar-2-dorm-en-greenville-2
4200686;CASA;69000;2023-06-20;INMOBILIARIA;100.0;250.0;2.0;-1.0;-1.0;ALTA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4200686/alta-cba-casa-2-dor-gje-y-patio.html
5009686;CASA;44000;2023-06-12;INMOBILIARIA;281.0;200.0;3.0;-1.0;-1.0;LOS JACARANDAES;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5009686/venta-oportunidad-gran-propiedad-3-dorm-2-dptos
4953672;TERRENOS LOTES;9500;2023-06-12;INMOBILIARIA;285.0;-1.0;-1.0;-1.0;-1.0;;RIO CUARTO;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4953672/se-vende-terreno-en-b%C2%B0-castelli-2
5062012;CASA;76000;2023-06-16;COMERCIO;286.0;130.0;3.0;1.0;2.0;LAS MARGARITAS;CORDOBA;-31.379499;-64.210472;False;https://clasificados.lavoz.com.ar/avisos/casas/5062012/exc-casa-3-dor-a-6-cdras-shopping-y-a-2-av-monsenor
4983374;DUPLEX;75000;2023-06-11;INMOBILIARIA;180.0;95.0;2.0;2.0;2.0;DOCTA URBANIZACION INTELIGENTE;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4983374/docta-duplex-2-dorm-2-coch-pileta-oportunidad
4226550;DEPARTAMENTO;42000;2023-06-09;INMOBILIARIA;-1.0;-1.0;1.0;-1.0;-1.0;SAN VICENTE;CORDOBA;-31.424447;-64.162379;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4226550/san-vicente-hermoso-depto
4356664;DEPARTAMENTO;30000;2023-06-20;INMOBILIARIA;21.0;-1.0;-1.0;1.0;-1.0;;CORDOBA;-31.41992;-64.190554;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4356664/oportunidad-privilegiada-ubicacion-100-metros-del-patio-olmos
4619952;CASA;95000;2023-06-20;INMOBILIARIA;120.0;90.0;2.0;2.0;1.0;;VILLA CARLOS PAZ;-31.433722;-64.507363;False;https://clasificados.lavoz.com.ar/avisos/casas/4619952/se-puede-vivir-mejor%E2%80%A6-carlos-paz-en-via-de-una-ciudad-sustentable
4948195;COCHERAS;12000;2023-06-20;INMOBILIARIA;-1.0;-1.0;-1.0;1.0;-1.0;CENTRO;CORDOBA;-31.416588;-64.195599;False;https://clasificados.lavoz.com.ar/avisos/cocheras/4948195/trabaja-en-centro-tranquilo-cochera-segura
4883127;CASA;25000;2023-06-07;INMOBILIARIA;300.0;60.0;1.0;1.0;-1.0;;SALSIPUEDES;-31.136631;-64.296412;False;https://clasificados.lavoz.com.ar/avisos/casas/4883127/salsipuedes-casa-de-1-domitorio
4898634;TERRENOS LOTES;23000;2023-06-07;INMOBILIARIA;216.0;-1.0;-1.0;-1.0;-1.0;ALBERDI;CORDOBA;-31.395873;-64.213154;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4898634/lote-en-alberdi-perfecto-para-inversion
4463254;TERRENOS LOTES;170000;2023-05-31;INMOBILIARIA;277.0;-1.0;-1.0;-1.0;-1.0;GUEMES;CORDOBA;-31.419147;-64.195523;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4463254/vendo-lote-para-edificio-rendimiento-1500-ms
4970349;TERRENOS LOTES;7200;2023-06-07;INMOBILIARIA;500.0;-1.0;-1.0;-1.0;-1.0;;ANISACATE;-31.82451;-64.385538;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4970349/vendo-ultimo-lote-en-barrio-que-da-al-rio
3166795;CASA;130000;2023-06-01;INMOBILIARIA;800.0;175.0;3.0;3.0;2.0;GOLF;VILLA ALLENDE;-31.278843;-64.28028;False;https://clasificados.lavoz.com.ar/avisos/casas/3166795/casa-4-d-3-b-villa-allende-golf-apto-credito.html
4101698;LOCAL;22000;2023-06-07;INMOBILIARIA;63.0;63.0;-1.0;1.0;-1.0;CENTRO;CORDOBA;-31.41397;-64.185927;False;https://clasificados.lavoz.com.ar/avisos/local/4101698/oportunidad-gral-paz-120-usd-35000-local-de-65m2.html
4435128;DEPARTAMENTO;140000;2023-05-31;INMOBILIARIA;-1.0;-1.0;-1.0;3.0;-1.0;;VILLA PQE. DE LOS REARTES;-31.90971;-64.539128;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4435128/vendo-complejo-de-dptos-en-reartes-usd-160000-escuchamos-propuesta
5056400;DEPARTAMENTO;28000;2023-06-06;INMOBILIARIA;73.0;-1.0;2.0;1.0;1.0;;SAN VICENTE;-31.353051;-64.341087;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5056400/oportunidad-regan-pilay
4906173;CASA;35000;2023-06-06;INMOBILIARIA;348.0;50.0;1.0;-1.0;-1.0;;ALTA GRACIA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4906173/oportunidad-apta-credito-bancor-casa-en-b%C2%BA-parque-san-juan-alta-gracia
4176942;DEPARTAMENTO;23000;2023-06-09;INMOBILIARIA;25.0;-1.0;-1.0;1.0;-1.0;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4176942/b%C2%B0-centro-monoambiente-en-venta.html
4685746;TERRENOS LOTES;400000;2023-06-09;INMOBILIARIA;16644.0;-1.0;-1.0;-1.0;-1.0;VILLA ESQUIU;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4685746/terreno-en-villa-esquiu-a-venta
5046905;DEPARTAMENTO;58000;2023-05-31;INMOBILIARIA;-1.0;-1.0;1.0;1.0;-1.0;;CORDOBA;-31.391773;-64.26399;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5046905/venta-depto-1-dormi-torres-alto-villasol-58-mil-usd
3711076;CASA;59000;2023-06-07;INMOBILIARIA;335.0;126.0;2.0;-1.0;-1.0;LOS PLATANOS;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/3711076/platanos-vendo-casa-2-dpto-1-dormit-excelente-renta-us-90000.html
4779820;CASA;190000;2023-06-07;INMOBILIARIA;220.0;-1.0;3.0;2.0;-1.0;MALAGUENO;LA ARBOLADA HOLLYWOOD;-31.341364;-64.179505;False;https://clasificados.lavoz.com.ar/avisos/casas/4779820/housing-alborada-camino-a-carlos-paz-casa-3-dorm
5057113;DEPARTAMENTO;100000;2023-06-07;INMOBILIARIA;-1.0;-1.0;2.0;2.0;-1.0;DOCTA URBANIZACION INTELIGENTE;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5057113/docta-3-dormitorios-2-banos-180m2
5033771;DEPARTAMENTO;110000;2023-06-07;INMOBILIARIA;-1.0;-1.0;2.0;2.0;-1.0;ARGUELLO;CORDOBA;-31.335088;-64.273446;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5033771/novae-arguello-dpto-2-dorm-2banos-cterraza-propia
4259327;DEPARTAMENTO;400000;2023-06-02;INMOBILIARIA;220.0;-1.0;4.0;-1.0;-1.0;NUEVA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4259327/piso-completo-con-cochera-categoria
5033275;DEPARTAMENTO;125000;2023-06-05;INMOBILIARIA;-1.0;-1.0;2.0;2.0;-1.0;ALTOS DE MANANTIALES;CORDOBA;-31.458885;-64.237843;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5033275/altos-de-manantiales-unico-duplex-2d-apto-bancor
4755951;CASA;340000;2023-06-07;INMOBILIARIA;680.0;360.0;4.0;4.0;-1.0;VILLA WARCALDE;CORDOBA;-31.336912;-64.310014;False;https://clasificados.lavoz.com.ar/avisos/casas/4755951/villa-warcalde-casa-4-dorm-4-banos
4775956;CASA;255000;2023-06-07;INMOBILIARIA;-1.0;-1.0;3.0;4.0;-1.0;TERRAZAS DE LA ESTANZUELA;LA CALERA;-31.369182;-64.346537;False;https://clasificados.lavoz.com.ar/avisos/casas/4775956/casa-3-dorm-4-banos-piscina-terraza-de-estanzuela
5057808;DEPARTAMENTO;60000;2023-06-08;INMOBILIARIA;-1.0;-1.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.42715;-64.194536;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5057808/vendo-departamento-1-dormitorio-seguridad-24-hs-y-vistas
5056731;TERRENOS LOTES;20000;2023-06-06;INMOBILIARIA;518.0;-1.0;-1.0;-1.0;-1.0;;LOS REARTES;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5056731/vendo-hermosos-lotes-con-escritura-y-alambrado-en-solar-de-reartes
4694888;DEPARTAMENTO;25000;2023-06-05;INMOBILIARIA;75.0;-1.0;3.0;1.0;-1.0;PARQUE CAPITAL SUD;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4694888/dpto-en-venta-b%C2%B0-parque-capital-sud
5056554;DEPARTAMENTO;185000;2023-06-06;INMOBILIARIA;-1.0;-1.0;3.0;3.0;2.0;GREENVILLE 2;CORDOBA;-31.483695;-64.170201;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5056554/duplex-en-venta-greenville-2-con-terraza
5034728;CASAS;109900;2023-05-24;INMOBILIARIA;-1.0;-1.0;-1.0;-1.0;-1.0;;;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5034728/appto-bancor-detras-de-corzuelas-e-53-estancia-san-jose-casa-3-dorm
4260773;DEPARTAMENTO;55000;2023-05-29;INMOBILIARIA;54.0;-1.0;2.0;1.0;-1.0;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4260773/alq-depto-2-dor-reciclado-por-escalera-zona-tribunales-1
4900003;DUPLEX;100000;2023-05-29;INMOBILIARIA;179.0;95.0;2.0;2.0;1.0;VILLA RIVERA INDARTE;CORDOBA;-31.322544;-64.288528;False;https://clasificados.lavoz.com.ar/avisos/casas/4900003/casa-en-barrio-cerrado-de-dos-dormitorios-en-venta
4458427;CASA;220000;2023-05-30;INMOBILIARIA;500.0;330.0;4.0;4.0;2.0;MAIPU SECCION 2;CORDOBA;-31.430415;-64.157016;False;https://clasificados.lavoz.com.ar/avisos/casas/4458427/casa-de-categoria-en-venta-barrio-maipu
4844883;CASA;32000;2023-05-24;INMOBILIARIA;80.0;70.0;2.0;1.0;-1.0;PUEYRREDON;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4844883/pueyrredon-2-dorm-en-venta-a-una-cuadra-de-av-patria-escritura
4995111;CASAS;39000;2023-05-24;INMOBILIARIA;-1.0;-1.0;-1.0;-1.0;-1.0;;;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4995111/apta-credito-1%C2%B0-de-mayo-casa-3-dorm-patio-pileta
4553329;DEPARTAMENTO;76500;2023-05-29;INMOBILIARIA;-1.0;-1.0;1.0;1.0;1.0;;VILLA CARLOS PAZ;-31.401048;-64.472432;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4553329/departamento-en-venta-1-dormitorio-santa-rita-del-lago-carlos-paz
5041473;CASA;99900;2023-05-31;INMOBILIARIA;102.0;262.0;3.0;1.0;3.0;VILLA CABRERA;CORDOBA;-31.388701;-64.210347;False;https://clasificados.lavoz.com.ar/avisos/casas/5041473/venta-casa-a-refaccionar-3-dormitorios-cochera-pasante-patio-amplio
4900892;CASA;235000;2023-05-24;INMOBILIARIA;360.0;220.0;4.0;4.0;2.0;TEJAS 1;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4900892/canitas-casa-de-4-dormitorios-con-pileta
3933896;CASA;42000;2023-05-24;INMOBILIARIA;330.0;80.0;2.0;2.0;1.0;;BIALET MASSE;-31.323727;-64.450708;False;https://clasificados.lavoz.com.ar/avisos/casas/3933896/bialet-masse-hermosa-casa-en-venta.html
4990030;DEPARTAMENTO;40000;2023-05-24;INMOBILIARIA;25.0;-1.0;1.0;-1.0;-1.0;ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4990030/apto-bancor-betania-ii-depto-%E2%80%93-pb-b%C2%B0-alberdi
4483476;CASA;120000;2023-05-29;INMOBILIARIA;738.0;170.0;3.0;3.0;1.0;;VILLA CARLOS PAZ;-31.415347;-64.523009;False;https://clasificados.lavoz.com.ar/avisos/casas/4483476/casa-en-venta-3-dormitorios-barrio-quinta
4946088;CASA;37000;2023-05-30;INMOBILIARIA;250.0;107.0;3.0;1.0;1.0;INAUDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4946088/oportunidad-en-inaudi-2-dormitorios
5046039;DEPARTAMENTO;60000;2023-05-29;INMOBILIARIA;-1.0;-1.0;1.0;1.0;-1.0;GENERAL PAZ;CORDOBA;-31.415874;-64.16581;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5046039/vendo-departamento-1-dormitorio-amoblado
4559353;DEPARTAMENTO;39000;2023-05-24;INMOBILIARIA;45.0;-1.0;1.0;1.0;-1.0;COFICO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4559353/b%C2%B0-cofico-depto-en-venta-1-dorm-pb-externo-escritura
2922943;TERRENOS LOTES;11900;2023-05-29;INMOBILIARIA;963.0;-1.0;-1.0;-1.0;-1.0;;VILLA SANTA CRUZ DEL LAGO;-31.375354;-64.522875;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/2922943/vendo-c-escritura-villa-santa-cruz-lago-exc-ubicacion.html
