id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
5071657;DEPARTAMENTO;135000;2023-07-19;INMOBILIARIA;88.0;-1.0;2.0;2.0;1.0;RESIDENCIAL SANTA ANA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5071657/edificio-casa-blanca-a-una-cuadra-del-dino-r-20-mejor-zona
5071016;DEPARTAMENTOS;100000;2023-07-17;INMOBILIARIA;-1.0;-1.0;-1.0;-1.0;-1.0;;;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5071016/departamento-de-2-dormitorios-en-venta-en-nueva-cordoba-a-metros-de-yri
4773269;CASA;55000;2023-07-18;INMOBILIARIA;140.0;120.0;2.0;1.0;-1.0;PUEYRREDON;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4773269/casa-de-dos-dormitorios-livcom-cocina-bano-pdeposito-patio-cdetalles
3750635;DEPARTAMENTO;68000;2023-07-17;INMOBILIARIA;40.0;-1.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.431889;-64.192629;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3750635/nva-cba-a-mts-de-ciudad-universitaria.html
4459193;DEPARTAMENTO;43000;2023-07-21;INMOBILIARIA;-1.0;-1.0;1.0;-1.0;-1.0;NUEVA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4459193/1-dorm-excelente-ubicacion-sobre-bv-chacabuco
4859834;CASA;100000;2023-07-19;INMOBILIARIA;300.0;150.0;4.0;2.0;1.0;ALTO ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4859834/excelente-casa-para-venta-en-barrio-alto-alberdi
4466497;CASA;350000;2023-07-19;INMOBILIARIA;280.0;250.0;3.0;2.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.431954;-64.189395;False;https://clasificados.lavoz.com.ar/avisos/casas/4466497/casa-en-alquiler-zona-parque-de-tejas-250-m2-excelente-categoria
5094392;CASA;55000;2023-07-21;INMOBILIARIA;89.0;75.0;2.0;1.0;-1.0;BAJO GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5094392/vendo-casa-de-2-dormitorios-en-b%C2%B0-bajo-gral-paz-oportunidad
5021261;CASA;73000;2023-07-17;INMOBILIARIA;800.0;120.0;2.0;1.0;1.0;;VILLA SANTA CRUZ DEL LAGO;-31.367596;-64.502601;False;https://clasificados.lavoz.com.ar/avisos/casas/5021261/vendo-casa-de-categoria-4-habitaciones-en-exclusivo-bario-becciu
4185597;CASA;129000;2023-07-19;INMOBILIARIA;249.0;165.0;3.0;2.0;1.0;COLINAS DE V. SARSFIELD;CORDOBA;-31.43731;-64.200466;False;https://clasificados.lavoz.com.ar/avisos/casas/4185597/excelente-casa-reciclada-a-nueva-3-dor-2-bnos.html
4459196;DEPARTAMENTO;65000;2023-07-21;INMOBILIARIA;65.0;-1.0;2.0;-1.0;-1.0;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4459196/zona-tribunales-2-dorm-sobre-canada
5093410;CASA;70000;2023-07-19;INMOBILIARIA;150.0;70.0;2.0;1.0;2.0;CENTRO DE VILLA ALLENDE;VILLA ALLENDE;-31.445837;-64.206804;False;https://clasificados.lavoz.com.ar/avisos/casas/5093410/vendo-ph-2-dorm-apto-bancor
5031722;CASAS;85000;2023-07-21;INMOBILIARIA;-1.0;-1.0;-1.0;-1.0;-1.0;;;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5031722/corazon-de-manzana-cerro-de-rosas
5094533;CASA;70000;2023-07-21;INMOBILIARIA;210.0;145.0;3.0;1.0;1.0;LOS PLATANOS;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5094533/platanos-proxima-a-ser-appta-credito-bancor
4965350;TERRENOS LOTES;32000;2023-07-17;INMOBILIARIA;250.0;-1.0;-1.0;-1.0;-1.0;DOCTA URBANIZACION INTELIGENTE;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4965350/docta-boulevard-etapa-2-docta-urbanizacion
5094338;DEPARTAMENTO;63000;2023-07-21;INMOBILIARIA;45.0;-1.0;1.0;1.0;-1.0;GENERAL PAZ;CORDOBA;-31.413514;-64.17251;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5094338/departamento-a-venta-de-1-dormitorio-en-general-paz
2889288;CASA;180000;2023-07-17;INMOBILIARIA;1000.0;250.0;3.0;1.0;2.0;OTRO;MENDIOLAZA;-31.26335;-64.310813;False;https://clasificados.lavoz.com.ar/avisos/casas/2889288/ombues-305-mendiolaza-tres-dormitorios.html
3932671;CASA;225000;2023-07-17;INMOBILIARIA;351.0;256.0;4.0;4.0;2.0;PASO DE LOS ANDES;CORDOBA;-31.411922;-64.204759;False;https://clasificados.lavoz.com.ar/avisos/casas/3932671/vendo-casa-recodo-1475.html
3205323;OFICINAS;110000;2023-07-17;INMOBILIARIA;120.0;120.0;-1.0;2.0;-1.0;CENTRO;CORDOBA;-31.414276;-64.197952;False;https://clasificados.lavoz.com.ar/avisos/oficinas/3205323/amplia-oficina-zona-centro-caseros-980.html
4229230;CASA;85000;2023-07-17;INMOBILIARIA;115.0;85.0;3.0;1.0;-1.0;PRIMERO DE MAYO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4229230/vendo-casa-a-mtr-de-plaza-de-alta-cordoba
5084933;CASA;165000;2023-07-15;INMOBILIARIA;300.0;170.0;3.0;2.0;2.0;ALTO VERDE;CORDOBA;-31.377925;-64.218856;False;https://clasificados.lavoz.com.ar/avisos/casas/5084933/hermosa-propiedad-remodelada-alto-verde
2986239;DEPARTAMENTO;230000;2023-07-17;INMOBILIARIA;270.0;-1.0;4.0;4.0;2.0;COFICO;CORDOBA;-31.400878;-64.18136;False;https://clasificados.lavoz.com.ar/avisos/departamentos/2986239/edificio-roggio-cuatro-dormitorios.html
3704268;CASA;175000;2023-07-17;INMOBILIARIA;437.0;195.0;3.0;3.0;2.0;PARQUE CAPITAL;CORDOBA;-31.431498;-64.217065;False;https://clasificados.lavoz.com.ar/avisos/casas/3704268/tres-dormitorios-barrio-parque-capital.html
4693611;CASA;185000;2023-07-17;INMOBILIARIA;614.0;191.0;3.0;3.0;2.0;;VILLA ALLENDE;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4693611/venta-alto-de-mendiolaza-golf-3-dormitorios
5063731;DEPARTAMENTO;375000;2023-07-17;INMOBILIARIA;-1.0;-1.0;2.0;3.0;2.0;VILLA BELGRANO;CORDOBA;-31.365261;-64.260174;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5063731/departamento-premium-de-2-dormitorios-en-complejo-saint-jordi-villa-bel
5092812;TERRENOS LOTES;19900;2023-07-21;INMOBILIARIA;800.0;-1.0;-1.0;-1.0;-1.0;;POTRERO DE GARAY;-31.804635;-64.550065;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5092812/oportunidad-terreno-potrero-de-garay-800-m%C2%B2
5046756;CASA;65000;2023-07-21;INMOBILIARIA;300.0;-1.0;3.0;1.0;2.0;RESIDENCIAL SANTA ANA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5046756/residencial-santa-ana-hermosa-zona-sobre-calle-principal
5094758;DEPARTAMENTO;69900;2023-07-22;INMOBILIARIA;80.0;-1.0;2.0;1.0;-1.0;ALBERDI;CORDOBA;-31.414465;-64.193373;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5094758/venta-hermoso-dpto-centro-dos-dormi-muy-buena-ubicacion
4203822;CASA;215000;2023-07-22;INMOBILIARIA;360.0;160.0;3.0;2.0;1.0;VILLA WARCALDE;CORDOBA;-31.337493;-64.281233;False;https://clasificados.lavoz.com.ar/avisos/casas/4203822/dueno-vende-casa-duplex-en-housing-3-dormitorios-excelente-entorno
5082442;DEPARTAMENTO;59000;2023-07-21;INMOBILIARIA;-1.0;-1.0;2.0;1.0;-1.0;GUEMES;CORDOBA;-31.428507;-64.205136;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5082442/venta-apto-bancor-departamento-2-dorm-gran-terraza-barrio-guemes-cordob
4883526;DEPARTAMENTO;47000;2023-07-21;INMOBILIARIA;70.0;-1.0;2.0;-1.0;-1.0;OBSERVATORIO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4883526/vendo-departamento-pb-amplio-proximo-al-centro
5033947;DEPARTAMENTO;60000;2023-07-21;INMOBILIARIA;70.0;-1.0;2.0;-1.0;-1.0;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5033947/inverti-a-m-de-canada-70-m%C2%B2-2-dor-cocina-comedor-bano
5094349;COCHERAS;15000;2023-07-21;INMOBILIARIA;-1.0;-1.0;-1.0;-1.0;-1.0;GENERAL PAZ;CORDOBA;-31.415202;-64.171914;False;https://clasificados.lavoz.com.ar/avisos/cocheras/5094349/venta-cochera-en-general-paz-ovidio-lagos-200
4807638;CASA;95000;2023-07-21;INMOBILIARIA;200.0;-1.0;3.0;-1.0;-1.0;QUINTAS DE SANTA ANA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4807638/vendo-casa-quintas-santa-ana
4876664;DUPLEX;105000;2023-07-21;INMOBILIARIA;125.0;-1.0;3.0;2.0;1.0;MANANTIALES;CORDOBA;-31.475741;-64.261145;False;https://clasificados.lavoz.com.ar/avisos/casas/4876664/venta-duplex-3-dormitorios-prados-de-manantiales-a-estrenar
4896675;CASA;75000;2023-07-21;INMOBILIARIA;300.0;160.0;3.0;2.0;1.0;MATIENZO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4896675/vendo-casa-barrio-matienzo
3937294;CASA;60000;2023-07-21;INMOBILIARIA;300.0;-1.0;3.0;-1.0;-1.0;ALBERDI;CORDOBA;-31.399849;-64.206993;False;https://clasificados.lavoz.com.ar/avisos/casas/3937294/alberdi-casa-en-venta.html
5094066;CASA;45000;2023-07-21;INMOBILIARIA;350.0;200.0;4.0;3.0;1.0;PARQUE VELEZ SARSFIELD;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5094066/parque-velez-sarsfield-vivienda-a-reciclar-pero-amplia
5094062;CASA;15000;2023-07-21;INMOBILIARIA;150.0;60.0;1.0;1.0;1.0;AMEGHINO SUD;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5094062/b%C2%BA-ameghino-sur-linda-zona-casa-estilo-departamento
5061749;CASA;91500;2023-07-21;INMOBILIARIA;150.0;80.0;2.0;1.0;1.0;;VILLA ALLENDE;-31.290098;-64.305611;False;https://clasificados.lavoz.com.ar/avisos/casas/5061749/venta-hermosa-e-impecable-casa-complejo-cerrado-patio-muy-segura
5094150;TERRENOS LOTES;48000;2023-07-21;INMOBILIARIA;450.0;-1.0;-1.0;-1.0;-1.0;LA DESEADA;LA CALERA;-31.335276;-64.329042;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5094150/lote-colinas-de-deseada
4931755;GALPONES DEPOSITOS;680000;2023-07-21;INMOBILIARIA;1250.0;1720.0;-1.0;4.0;-1.0;GENERAL PAZ;CORDOBA;-31.408241;-64.172363;False;https://clasificados.lavoz.com.ar/avisos/galpones-depositos/4931755/galpon-1700m2-en-b%C2%B0-gral-paz-ideal-desarrollo-inmobiliario
4953115;DUPLEX;150000;2023-07-21;INMOBILIARIA;150.0;149.0;3.0;3.0;1.0;;LOMAS DE MANANTIALES;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4953115/duplex-de-categoria-en-lomas-de-manantiales
5059841;CASA;80000;2023-07-21;INMOBILIARIA;170.0;-1.0;3.0;2.0;1.0;MARQ. DE SOBREMONTE;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5059841/oportunidad-gran-casa-3-dor-enorme-living-terraza-cochera
5004767;CASA;118000;2023-07-21;INMOBILIARIA;358.0;192.0;4.0;3.0;2.0;SARMIENTO;CORDOBA;-31.431319;-64.155397;False;https://clasificados.lavoz.com.ar/avisos/casas/5004767/hermosa-casa-en-venta-muy-amplia-con-pileta-cochera-4-dormitorios
4466506;CASA;1200000;2023-07-21;INMOBILIARIA;3000.0;890.0;4.0;-1.0;3.0;EL BOSQUE;CORDOBA;-31.350012;-64.309772;False;https://clasificados.lavoz.com.ar/avisos/casas/4466506/casa-premium-en-bosque-con-departamento-dependencia-y-fondo-espacio-verde
5094556;CASA;35000;2023-07-21;INMOBILIARIA;150.0;80.0;1.0;1.0;2.0;MATIENZO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5094556/matienzo-linda-zona-vivienda-puede-ser-para-credito
3920068;LOCAL;147000;2023-07-21;INMOBILIARIA;120.0;240.0;-1.0;-1.0;-1.0;ALBERDI;CORDOBA;-31.40955;-64.199487;False;https://clasificados.lavoz.com.ar/avisos/local/3920068/excelente-local-de-alta-de-categoria.html
4685432;DEPARTAMENTO;49000;2023-07-21;INMOBILIARIA;-1.0;-1.0;1.0;1.0;-1.0;GENERAL PAZ;CORDOBA;-31.413004;-64.163759;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4685432/b-general-paz-a-estrenar
4805056;DEPARTAMENTO;60000;2023-07-21;INMOBILIARIA;45.0;-1.0;1.0;-1.0;-1.0;CENTRO;CORDOBA;-31.412658;-64.195791;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4805056/alquiler-amoblado-departamento-1dorm-a-200-mts-canada
5094142;DEPARTAMENTO;68000;2023-07-21;INMOBILIARIA;-1.0;-1.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.425845;-64.186888;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5094142/vendo-dptos-en-pozo-en-corazon-de-nueva-cordoba-1-y-2-dormis
4902608;DEPARTAMENTO;90000;2023-07-21;INMOBILIARIA;-1.0;-1.0;2.0;2.0;2.0;ALTO VERDE;CORDOBA;-31.374551;-64.220538;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4902608/duplex-en-venta-b%C2%B0alto-verde-apto-credito
5093130;LOCAL;68000;2023-07-19;INMOBILIARIA;72.0;-1.0;-1.0;2.0;-1.0;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/local/5093130/vendo-local-72-mts2-b%C2%B0-general-paz-excelente-ubicacion
4901649;CASA;58000;2023-07-19;INMOBILIARIA;1.0;-1.0;2.0;1.0;1.0;MAIPU SECCION 2;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4901649/vendo-ph-2-dorm-frente-b%C2%B0-maipu-2da-seccion
5093020;CABAÑA;45000;2023-07-19;INMOBILIARIA;80.0;-1.0;2.0;1.0;-1.0;;SALSIPUEDES;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5093020/vendo-2-cabanas-salsipuedes-%E2%80%93-cba
5093031;CASA;45000;2023-07-19;INMOBILIARIA;87.0;-1.0;3.0;1.0;1.0;;SALSIPUEDES;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5093031/oportunidad-vendo-casa-3-dorm-salsipuedes
4807627;DEPARTAMENTO;48000;2023-07-20;INMOBILIARIA;70.0;-1.0;2.0;-1.0;-1.0;SAN MARTIN;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4807627/vendo-depto-2-dorm-con-cochera-en-b%C2%BA-san-martin
4337843;CASA;55000;2023-07-20;INMOBILIARIA;196.0;152.0;4.0;1.0;-1.0;LOS BOULEVARES;CORDOBA;-31.340973;-64.237926;False;https://clasificados.lavoz.com.ar/avisos/casas/4337843/boulevares-casa-3-dorm-en-venta
5093055;TERRENOS LOTES;6000;2023-07-19;INMOBILIARIA;421.0;-1.0;-1.0;-1.0;-1.0;;SALSIPUEDES;-31.114892;-64.298241;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5093055/imperdible-lote-salsipuedes-excelente-ubicacion
5092086;CASA;200000;2023-07-19;INMOBILIARIA;1450.0;800.0;-1.0;-1.0;-1.0;;VILLA MARIA;-32.405866;-63.252974;False;https://clasificados.lavoz.com.ar/avisos/casas/5092086/se-vende-complejo-de-16-departamentos-a-refaccionar-con-escritura-excelente
5093303;TERRENOS LOTES;40000;2023-07-19;INMOBILIARIA;350.0;-1.0;-1.0;-1.0;-1.0;TEJAS 4;CORDOBA;-31.461615;-64.40443;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5093303/venta-hermoso-lote-bo-tejas-4
5093517;CASA;90000;2023-07-20;INMOBILIARIA;275.0;112.0;3.0;2.0;-1.0;LOMAS DE SAN MARTIN;CORDOBA;-31.380511;-64.206264;False;https://clasificados.lavoz.com.ar/avisos/casas/5093517/casa-de-una-planta-b%C2%B0-lomas-de-san-martin
4685713;CASA;185000;2023-07-20;INMOBILIARIA;505.0;230.0;3.0;3.0;2.0;SAN ALFONSO;VILLA ALLENDE;-31.308732;-64.292722;False;https://clasificados.lavoz.com.ar/avisos/casas/4685713/casa-en-venta-villa-privada-san-alfonso-3-dormitorios-amplio-jardin
5093076;TERRENOS LOTES;26000;2023-07-19;INMOBILIARIA;250.0;-1.0;-1.0;-1.0;-1.0;;CUESTAS DE MANANTIALES;-31.490669;-64.266905;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5093076/excelente-lote-en-barrio-cuestas-de-manantiales
4505678;CASA;55000;2023-07-20;INMOBILIARIA;300.0;146.0;3.0;2.0;1.0;MATIENZO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4505678/b%C2%BA-matienzo-excelente-vivienda
4532223;CASA;45000;2023-07-19;INMOBILIARIA;250.0;120.0;3.0;1.0;1.0;LOS GRANADOS;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4532223/b%C2%BA-granados-excelente-vivienda
4644924;CASA;50000;2023-07-21;INMOBILIARIA;130.0;-1.0;2.0;1.0;1.0;SAN VICENTE;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4644924/oportunidad-casa-amplia-zona-sur-2-dorm-patio
4966309;DEPARTAMENTO;64500;2023-07-20;INMOBILIARIA;70.0;-1.0;2.0;1.0;-1.0;CENTRO;CORDOBA;-31.412333;-64.18749;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4966309/centro-exc-ubicacion-av-colon-al-300-dpto-amplio-de-3-dormit-cbalcon
5033983;DEPARTAMENTO;95000;2023-07-21;INMOBILIARIA;80.0;-1.0;2.0;-1.0;-1.0;ALTOS DE VILLA SOL;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5033983/vendo-hermoso-depto-en-alto-villasol-2-dor-balcon-living-cocina
5043638;DEPARTAMENTO;69900;2023-07-20;INMOBILIARIA;67.0;-1.0;1.0;1.0;-1.0;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5043638/gral-paz-un-dormitorio-con-balcon-excelente-ubicacion
4273340;DEPARTAMENTO;64000;2023-07-19;INMOBILIARIA;75.0;-1.0;2.0;2.0;-1.0;NUEVA CORDOBA ANEXA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4273340/n-cordoba-gran-oportunidad-vendo-dpto-2-dormit-2-ban-categtorres-h
4858647;LOCAL;10000;2023-07-21;INMOBILIARIA;25.0;25.0;-1.0;-1.0;-1.0;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/local/4858647/vendo-oficina-comercial-en-centro-excelente-ubicacion-con-renta
4849841;CASA;110000;2023-07-21;INMOBILIARIA;312.0;212.0;3.0;2.0;4.0;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4849841/hermosa-casa-en-general-paz-gran-patio-quincho-y-pileta
5093246;CASA;63000;2023-07-19;INMOBILIARIA;370.0;-1.0;2.0;2.0;2.0;ALTAMIRA;CORDOBA;-31.425258;-64.125544;False;https://clasificados.lavoz.com.ar/avisos/casas/5093246/imperdible-oportunidad-para-vivienda-o-inversion
2798973;DEPARTAMENTO;150000;2023-07-17;INMOBILIARIA;-1.0;-1.0;1.0;-1.0;-1.0;NUEVA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/2798973/necesitamos-urgente-deptos-1-2-dor-nueva-cba-centro-duenos.html
5020556;DEPARTAMENTO;36000;2023-07-17;INMOBILIARIA;41.0;-1.0;1.0;1.0;-1.0;ALTA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5020556/venta-departamento-1-dorm-alta-cordoba
5092447;TERRENOS LOTES;22000;2023-07-18;INMOBILIARIA;1060.0;-1.0;-1.0;-1.0;-1.0;;CUESTA BLANCA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5092447/vendo-lote-de-1060-mts2-en-cuesta-blanca
2711310;CASA;300000;2023-07-17;INMOBILIARIA;-1.0;-1.0;2.0;-1.0;-1.0;;;;;False;https://clasificados.lavoz.com.ar/avisos/casas/2711310/necesitamos-urgente-casaslotes-alta-gracia-alrededores.html
5060876;DEPARTAMENTO;65000;2023-07-17;INMOBILIARIA;0.0;-1.0;1.0;-1.0;-1.0;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5060876/oportunidad-1-dormitorio-en-inarco-20
5092453;CASA;105000;2023-07-18;INMOBILIARIA;130.0;100.0;2.0;1.0;-1.0;ALTO VERDE;CORDOBA;-31.377519;-64.216557;False;https://clasificados.lavoz.com.ar/avisos/casas/5092453/casa-en-una-planta-2-dorm-b%C2%BA-alto-verde
5092413;DEPARTAMENTO;85000;2023-07-18;INMOBILIARIA;73.0;-1.0;3.0;2.0;-1.0;ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5092413/vendo-departamento-de-3-dormitorios-en-barrio-alberdi
5092354;DEPARTAMENTO;86000;2023-07-18;INMOBILIARIA;-1.0;-1.0;1.0;1.0;-1.0;;VILLA CARLOS PAZ;-31.426688;-64.50407;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5092354/vendo-dpto-equipado-a-estrenar-con-cochera-en-complejo-cerrado-carlos-p
5084093;TERRENOS LOTES;28000;2023-07-19;INMOBILIARIA;771.0;-1.0;-1.0;-1.0;-1.0;;EMBALSE;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5084093/vendo-hermoso-lotes-en-embalsepegado-al-lago
2919724;DEPARTAMENTO;60000;2023-07-17;INMOBILIARIA;45.0;-1.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.422997;-64.178647;False;https://clasificados.lavoz.com.ar/avisos/departamentos/2919724/bv-illia-552-dormitorio.html
4263160;DEPARTAMENTO;65000;2023-07-17;INMOBILIARIA;45.0;-1.0;1.0;1.0;-1.0;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4263160/oportunidad-bv-san-juan-550
5092587;CASA;220000;2023-07-18;INMOBILIARIA;265.0;160.0;3.0;3.0;2.0;CERRO CHICO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5092587/vendo-casa-de-tres-dormitorios-barrio-cerro-chico
5022960;DUPLEX;117000;2023-07-18;INMOBILIARIA;150.0;125.0;3.0;3.0;2.0;;COLINAS DE MANANTIALES;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5022960/vendo-duplex-a-estrenar-3-dormitorios-colinas-de-manantiales
4310197;DEPARTAMENTO;75000;2023-07-17;INMOBILIARIA;-1.0;-1.0;2.0;-1.0;-1.0;BALCONES DEL CHATEU;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4310197/venta-balcones-del-chateu-dos-dormiotiros
4116654;CASA;230000;2023-07-17;INMOBILIARIA;359.0;292.0;4.0;-1.0;-1.0;URCA;CORDOBA;-31.38135;-64.239987;False;https://clasificados.lavoz.com.ar/avisos/casas/4116654/venta-urca-tres-dormitorios.html
5006864;DEPARTAMENTO;40000;2023-07-17;INMOBILIARIA;48.0;-1.0;2.0;1.0;-1.0;ALTA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5006864/venta-alta-cordoba-avellaneda-1490-dpto-2-dorm-balcon-externo
5091719;CASA;45000;2023-07-17;INMOBILIARIA;350.0;68.0;2.0;1.0;2.0;OTRO;RIO CEBALLOS;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5091719/vendo-hermosa-casa-en-rio-ceballos
5092636;TERRENOS LOTES;30000;2023-07-18;INMOBILIARIA;480.0;-1.0;-1.0;-1.0;-1.0;VALLE DEL GOLF;MALAGUENO;-31.460932;-64.351769;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5092636/vendo-exclusivos-lotes-en-country-valle-del-golf
4845183;TERRENOS LOTES;17000;2023-07-18;INMOBILIARIA;312.0;-1.0;-1.0;-1.0;-1.0;SAN SALVADOR;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4845183/barrio-san-solvador-lote-de-312-pavimento-luz
2567475;CASA;500000;2023-07-17;INMOBILIARIA;-1.0;-1.0;2.0;-1.0;-1.0;;;-31.658057;-64.322205;False;https://clasificados.lavoz.com.ar/avisos/casas/2567475/invertir-bienes-raices-mejor-opcion-inmobiliaria.html
2711304;TERRENOS LOTES;250000;2023-07-17;INMOBILIARIA;-1.0;-1.0;-1.0;-1.0;-1.0;;;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/2711304/necesitamos-lotes-casas-potrero-garay-alrededores.html
5091810;DEPARTAMENTO;37000;2023-07-17;INMOBILIARIA;100.0;-1.0;2.0;2.0;-1.0;ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5091810/dpto-duplex-2d-cplacard-2-banos-crenta
4769827;DEPARTAMENTO;99000;2023-07-17;INMOBILIARIA;94.0;-1.0;3.0;2.0;-1.0;VILLA SOL;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4769827/venta-amplio-departento-3-dormitorios-villa-sol
4419501;DEPARTAMENTO;70000;2023-07-17;INMOBILIARIA;57.0;-1.0;2.0;-1.0;-1.0;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4419501/venta-avcolon-650-dos-dormitorios
4212007;DEPARTAMENTO;70000;2023-07-17;INMOBILIARIA;-1.0;-1.0;1.0;-1.0;-1.0;MANANTIALES;CORDOBA;-31.311598;-64.313083;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4212007/alquiler-pilar-de-manantiales-un-dormitorio
4230648;DEPARTAMENTO;68000;2023-07-17;INMOBILIARIA;-1.0;-1.0;3.0;-1.0;-1.0;ALTA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4230648/venta-alta-cordoba-3-dormitorios
4210325;CASA;220000;2023-07-17;INMOBILIARIA;1680.0;189.0;3.0;-1.0;-1.0;VILLA RIVERA INDARTE;CORDOBA;-31.33491;-64.285896;False;https://clasificados.lavoz.com.ar/avisos/casas/4210325/venta-villa-rivera-indarte-3-dormitorios
3489389;DEPARTAMENTO;86000;2023-07-17;INMOBILIARIA;70.0;-1.0;2.0;1.0;1.0;OBSERVATORIO;CORDOBA;-31.424328;-64.198772;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3489389/pueyrredon-795-dos-dormitorios.html
