id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
52157147;CASA;535000;2023-08-14;INMOBILIARIA;4800.0;540.0;4.0;4.0;4.0;COLON;CORDOBA;-31.2424152;-64.2543019;False;https://www.zonaprop.com.ar/propiedades/venta-casa-b-las-corzuelas-unquillo-52157147.html
52136148;DEPARTAMENTO;61500;2023-08-08;INMOBILIARIA;75.0;62.0;2.0;1.0;1.0;GENERAL PUEYRREDON;CORDOBA;-31.4030029;-64.16397479999999;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-de-2-dorm.-con-cochera-en-barrio-52136148.html
52159012;CASA;95000;2023-08-14;PARTICULAR;300.0;150.0;3.0;2.0;3.0;SANTA RITA;CORDOBA;-31.447844;-64.171018;False;https://www.zonaprop.com.ar/propiedades/en-venta-casa-apta-credito-bancor!-52159012.html
52157226;PH;135000;2023-08-14;INMOBILIARIA;180.0;140.0;3.0;3.0;2.0;CHACRA DEL NORTE;CORDOBA;-31.3516682;-64.2237552;False;https://www.zonaprop.com.ar/propiedades/venta-duplex-chacra-del-norte-2-zona-norte-52157226.html
52158157;CASA;375000;2023-08-14;PARTICULAR;600.0;350.0;3.0;3.0;4.0;VALLE ESCONDIDO;CORDOBA;-31.3701367;-64.2835069;False;https://www.zonaprop.com.ar/propiedades/venta-valle-escondido-los-cielos-52158157.html
52159500;TERRENOS;76000;2023-08-14;INMOBILIARIA;265.0;-1.0;-1.0;-1.0;-1.0;MANSOS DEL SUR;CORDOBA;-31.4843062;-64.1683464;False;https://www.zonaprop.com.ar/propiedades/mansos-del-sur-apto-duplex-excelente-entorno-52159500.html
52131723;TERRENOS;14000;2023-08-08;INMOBILIARIA;260.0;-1.0;-1.0;-1.0;-1.0;VALLE CERCANO;CORDOBA;-31.4862143;-64.2248743;False;https://www.zonaprop.com.ar/propiedades/lote-en-venta-valle-cercano-260-m-sup2-52131723.html
52133584;DEPARTAMENTO;41500;2023-08-08;INMOBILIARIA;60.0;52.0;1.0;1.0;-1.0;GENERAL PUEYRREDON;CORDOBA;-31.4025666;-64.1686333;False;https://www.zonaprop.com.ar/propiedades/departamento.-duplex.-terraza-privada-con-asador-52133584.html
52136221;CASA;155000;2023-08-08;INMOBILIARIA;449.0;90.0;2.0;2.0;-1.0;VALLE DEL GOLF;MALAGUENO;-31.4813975;-64.4271998;False;https://www.zonaprop.com.ar/propiedades/a-estrenar-valle-del-golf-dos-dorm.-dos-banos-52136221.html
52132176;CASA;165000;2023-08-08;INMOBILIARIA;342.0;159.0;3.0;3.0;-1.0;CERRO DE LAS ROSAS;CORDOBA;-31.383446;-64.2448569;False;https://www.zonaprop.com.ar/propiedades/donaciano-del-campillo-800-casa-3-dorm.-pileta-52132176.html
52157073;CASA;95000;2023-08-14;PARTICULAR;336.0;130.0;3.0;2.0;1.0;BAJO PALERMO;CORDOBA;-31.3859133;-64.2219203;False;https://www.zonaprop.com.ar/propiedades/casa-3-dorm-apto-credito-cochera-gran-patio-b-52157073.html
52158335;CASA;40000;2023-08-14;INMOBILIARIA;177.0;79.0;3.0;1.0;1.0;ALTO ALBERDI;CORDOBA;-31.41276932;-64.22226715;False;https://www.zonaprop.com.ar/propiedades/vendo-casa-alto-alberdi-tres-dorm.-52158335.html
52157431;DEPARTAMENTO;85000;2023-08-14;INMOBILIARIA;90.0;70.0;2.0;2.0;2.0;CENTRO;VILLA CARLOS PAZ;-31.4172339;-64.4896212;False;https://www.zonaprop.com.ar/propiedades/departamento-2-dorm.-2-banos-cochera-pileta-52157431.html
52134097;CASA;68000;2023-08-08;INMOBILIARIA;400.0;166.0;3.0;2.0;1.0;ALTO ALBERDI;CORDOBA;-31.3983611;-64.2158592;False;https://www.zonaprop.com.ar/propiedades/alto-alberdi.-apto-bancor-casa-3-dorm.-mas-dpto.-52134097.html
52157171;CASA;107500;2023-08-14;INMOBILIARIA;250.0;130.0;3.0;2.0;2.0;DON BOSCO;CORDOBA;-31.385769;-64.27176;False;https://www.zonaprop.com.ar/propiedades/venta-casa-en-natania-19-zona-valle-escondido-52157171.html
51973240;TERRENOS;87000;2023-08-07;;1270.0;;;;;LA DESEADA COUNTRY;LA CALERA;-31.3539191;-64.3284939999999;False;https://www.zonaprop.com.ar/propiedades/lote-en-venta-la-deseada-51973240.html
52064351;DEPARTAMENTO;88000;2023-07-26;;;;1.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4280119;-64.1871083;False;https://www.zonaprop.com.ar/propiedades/duplex-1-dorm-y-medio-en-estrada-casi-buenos-aires-52064351.html
52055080;TERRENOS;32000;2023-07-24;;476.0;;;;;VILLA CATALINA;RIO CEBALLOS;-31.209186137466595;-64.286249;False;https://www.zonaprop.com.ar/propiedades/lote-villa-catalina-476-m-sup2--etapa-bosques-52055080.html
52064155;TERRENOS;18516;2023-07-26;;250.0;;;;;LOTE EN BALCONES DEL ESTE;CORDOBA;-31.39605522;-64.14311981;False;https://www.zonaprop.com.ar/propiedades/lote-en-balcones-del-este-52064155.html
51970469;TERRENOS;14000;2023-08-07;;618.0;;;;;VENTA TERRENO 618 M2 LA LUCINDA E53 RIO CEBALLOS;RIO CEBALLOS;-31.149366104459;-64.318910837173;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-618-m-sup2--la-lucinda-e53-rio-ceballos-51970469.html
52093524;TERRENOS;14990;2023-07-31;;600.0;;;;;SE VENDE TERRENO CABALANGO CORDOBA ESCRITURA VISTA;CABALANGO;-31.3890018;-64.5564184;False;https://www.zonaprop.com.ar/propiedades/se-vende-terreno-cabalango-cordoba-escritura-vista-52093524.html
52072389;TERRENOS;53000;2023-07-27;;10000.0;;;;;VENTA LOTE 1 HA SOBRE EL RIO VILLA DE SOTO;VILLA DE SOTO;-30.832677089227;-64.969024658203;False;https://www.zonaprop.com.ar/propiedades/venta-lote-1-ha-sobre-el-rio-villa-de-soto-52072389.html
52093459;TERRENOS;22000;2023-07-31;;250.0;;;;;VENTA LOTE 250 M2 DOCTA;CORDOBA;-31.469612784479;-64.3035364151;False;https://www.zonaprop.com.ar/propiedades/venta-lote-250-m-sup2--docta-52093459.html
52093491;TERRENOS;19999;2023-07-31;;250.0;;;;;VENTA OPORTUNIDAD TERRENO CAROYA 250 AV;COLONIA CAROYA;-31.01476406404;-64.068231582642;False;https://www.zonaprop.com.ar/propiedades/venta-oportunidad-terreno-caroya-250-av-52093491.html
52066324;TERRENOS;33000;2023-07-27;;480.0;;;;;LOTE CON SERVICIO LISTO PARA CONSTRUIR EN VALLE DEL GOLF;SANTA MARIA;-31.4813975;-64.4271998;False;https://www.zonaprop.com.ar/propiedades/lote-con-servicio-listo-para-construir-en-valle-del-52066324.html
52092688;TERRENOS;7500;2023-07-31;;421.0;;;;;COLON;CORDOBA;-31.113852774564;-64.305231571198;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-421-m-salsipuedes-el-pueblito-52092688.html
52057765;TERRENOS;150000;2023-07-25;;1328.0;1.0;;;;JUAN B. JUSTO;CORDOBA;-31.3619031;-64.18014649999999;False;https://www.zonaprop.com.ar/propiedades/oportunidad-lote-industrial-1300-m-sup2--a-270-m-52057765.html
52053869;TERRENOS;119999;2023-07-24;;1268.0;;;;;ARGUELLO NORTE;CORDOBA;-31.3365944;-64.2573006;False;https://www.zonaprop.com.ar/propiedades/venta-lote-en-arguello-norte-52053869.html
52066851;TERRENOS;26000;2023-07-26;;1491.0;;;;;TERRENO EN VALLE DEL GOLF * SIN SERVICIOS;SANTA MARIA;-31.4813975;-64.4271998;False;https://www.zonaprop.com.ar/propiedades/terreno-en-valle-del-golf-sin-servicios-52066851.html
52082779;TERRENOS;19000;2023-07-28;;463.0;;;;;VENTA TERRENO 460 M COLONIA CAROYA OPORTUNIDAD;COLONIA CAROYA;-31.02552589937;-64.052509246773;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-460-m-colonia-caroya-oportunidad-52082779.html
52063003;TERRENOS;17499;2023-07-26;;1366.0;;;;;TERRENO EN VENTA VERTIENTES DE LA GRANJA CORDOBA;LA GRANJA;-31.0347544;-64.2743158;False;https://www.zonaprop.com.ar/propiedades/terreno-en-venta-vertientes-de-la-granja-cordoba-52063003.html
52056405;TERRENOS;32000;2023-07-25;;682.0;;;;;VENTA TERRENO SIERRA NUEVA B CERRADO MENDIOLAZA;MENDIOLAZA;-31.2719002;-64.3157041;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-sierra-nueva-b-cerrado-mendiolaza-52056405.html
52066848;TERRENOS;26000;2023-07-27;;1491.0;;;;;TERRENO EN VALLE DEL GOLF * SIN SERVICIOS;SANTA MARIA;-31.4813975;-64.4271998;False;https://www.zonaprop.com.ar/propiedades/terreno-en-valle-del-golf-sin-servicios-52066848.html
52078362;TERRENOS;65000;2023-07-29;;525.0;;;;;ACQUAVISTA;MALAGUENO;-31.4398956102;-64.3217806732;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-lote-en-acquavista-vista-a-la-laguna-52078362.html
52050914;TERRENOS;23500;2023-07-23;;3200.0;;;;;TERRENOS EN VENTA, DESDE 3.200 M2 EN VA. DE LAS ROSAS, TRASLASIERRAS!;VILLA DE LAS ROSAS;-31.9365842447;-65.0502574936;False;https://www.zonaprop.com.ar/propiedades/terrenos-en-venta-desde-3.200-m-sup2--en-va.-de-las-52050914.html
52076008;TERRENOS;30000;2023-07-28;;700.0;;;;;VENTA TERRENO DE 700 M EN VILLA CARLOS PAZ;VILLA CARLOS PAZ;-31.419288124288;-64.492492675781;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-de-700-m-en-villa-carlos-paz-52076008.html
52056769;TERRENOS;145000;2023-07-24;;475.0;;;;;VENTA LOTE JARDIN CLARET - UNO DE LOS ULTIMOS!;CORDOBA;-31.3469338;-64.2400417;False;https://www.zonaprop.com.ar/propiedades/venta-lote-jardin-claret-uno-de-los-ultimos!-52056769.html
52052328;TERRENOS;84000;2023-07-25;;312.0;;;;;JARDIN;CORDOBA;-31.446632285064;-64.178019762039;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-barrio-jardin-52052328.html
52076423;TERRENOS;153000;2023-07-27;;1211.0;;;;;VILLA ALLENDE GOLF;VILLA ALLENDE;-31.3027788;-64.2338225;False;https://www.zonaprop.com.ar/propiedades/terreno-en-chacras-de-la-villa-52076423.html
52067111;TERRENOS;32000;2023-07-27;;1500.0;;;;;TERRENO EN VALLE DEL GOLF INCREIBLES VISTAS;SANTA MARIA;-31.4813975;-64.4271998;False;https://www.zonaprop.com.ar/propiedades/terreno-en-valle-del-golf-increibles-vistas-52067111.html
52052326;TERRENOS;8000;2023-07-25;;532.0;;;;;VENTA TERRENO EN SANTA MONICA;SIERRAS DE CALAMUCHITA;-32.077165631899;-64.573291540146;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-en-santa-monica-52052326.html
51970858;CASA;350000;2023-08-07;;1914.0;;4.0;3.0;3.0;LA SERENA;MENDIOLAZA;-31.2639822412;-64.2910689349;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-en-la-serena-mendiolaza.-51970858.html
52061309;TERRENOS;28000;2023-07-26;;633.0;;;;;VENTA TERRENO SIERRA NUEVA B CERRADO MENDIOLAZA;MENDIOLAZA;-31.2719002;-64.3157041;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-sierra-nueva-b-cerrado-mendiolaza-52061309.html
52055763;TERRENOS;26000;2023-07-25;;1160.0;;;;;ARGUELLO;CORDOBA;-31.3476928;-64.2643446;False;https://www.zonaprop.com.ar/propiedades/arguello:-vendo-terreno-mas-1000-m-sup2--c-escritura-52055763.html
52089220;TERRENOS;185000;2023-07-31;;3200.0;;;;;INCREIBLE TERRRENO CON SALIDA DIRECTA AL LAGO!;SANTA ROSA DE CALAMUCHITA;-32.2714158;-64.6214281;False;https://www.zonaprop.com.ar/propiedades/increible-terrreno-con-salida-directa-al-lago!-52089220.html
52061303;TERRENOS;26000;2023-07-26;;822.0;;;;;VENTA TERRENO SIERRA NUEVA B CERRADO MENDIOLAZA;MENDIOLAZA;-31.2719002;-64.3157041;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-sierra-nueva-b-cerrado-mendiolaza-52061303.html
52051813;TERRENOS;50000;2023-07-23;;5016.0;;;;;FERREYRA;CORDOBA;-31.4001429;-64.1269693;False;https://www.zonaprop.com.ar/propiedades/quintas-de-ferreyra-5016-m-rapido-acceso-a-52051813.html
52076949;DEPARTAMENTO;85000;2023-07-28;;67.0;1.0;2.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4254652;-64.189608;False;https://www.zonaprop.com.ar/propiedades/departamento-en-nueva-cordoba-52076949.html
51975957;CASA;169900;2023-08-07;;182.0;;3.0;2.0;2.0;GREENVILLE II;CORDOBA;-31.4842564;-64.1692033;False;https://www.zonaprop.com.ar/propiedades/duplex-en-greenville-2-51975957.html
51977021;TERRENOS;25000;2023-08-07;;1033.0;;;;;TERRENO ESQUINA CENTRICO, A 250 M DE LA RUTA, POR CALLE DEL BAR CANDILEJAS.;LA GRANJA;-31.1689573;-64.2424804;False;https://www.zonaprop.com.ar/propiedades/terreno-esquina-centrico-a-250-m-de-la-ruta-por-51977021.html
52088070;TERRENOS;195000;2023-07-31;;1350.0;;;;;FINCAS DEL SUR II;CORDOBA;-31.48264995119929;-64.154555;False;https://www.zonaprop.com.ar/propiedades/lote-en-venta-fincas-del-sur-2-cordoba-52088070.html
52091894;TERRENOS;42000;2023-07-31;;806.0;;;;;VALLE DEL GOLF;SANTA MARIA;-31.46093178;-64.35176849;False;https://www.zonaprop.com.ar/propiedades/lote-en-venta-valle-del-golf-etapa-1-52091894.html
52072322;TERRENOS;45000;2023-07-27;;452.0;;;;;VENTA LOTE COLINAS DE LA DESEADA;LA CALERA;-31.3206234;-64.32602692;False;https://www.zonaprop.com.ar/propiedades/venta-lote-colinas-de-la-deseada-52072322.html
52053404;TERRENOS;51000;2023-07-24;;360.0;;;;;TERRENO EN DISTRITO SUR;CORDOBA;-31.449086;-64.2281737;False;https://www.zonaprop.com.ar/propiedades/terreno-en-distrito-sur-52053404.html
52057796;TERRENOS;1450000;2023-07-25;;20000.0;;;;;1o DE MAYO;CORDOBA;-31.42527199;-64.10835266;False;https://www.zonaprop.com.ar/propiedades/terreno-2has-sobre-circunvalacion-sur-y-au.-cba-52057796.html
52083511;TERRENOS;70000;2023-07-28;;405.0;;;;;TERRAZAS DE LA ESTANZUELA;LA CALERA;-31.3659867;-64.3472242;False;https://www.zonaprop.com.ar/propiedades/lote-con-obra-iniciada-52083511.html
52061331;TERRENOS;22000;2023-07-25;;1575.0;;;;;TERRENO BIALET MASSE FRENTE AL RIO;BIALET MASSE;-31.338247398551147;-64.496981;False;https://www.zonaprop.com.ar/propiedades/terreno-bialet-masse-frente-al-rio-52061331.html
51977060;TERRENOS;140000;2023-08-07;;1300.0;;;;;SE VENDE HERMOSO LOTE CON VISTA;VILLA CARLOS PAZ;-31.4217404;-64.49722094076623;False;https://www.zonaprop.com.ar/propiedades/se-vende-hermoso-lote-con-vista-51977060.html
51978023;TERRENOS;95000;2023-08-07;;249.0;;;;12.0;PASO DE LOS ANDES;CORDOBA;-31.4148017;-64.2039456;False;https://www.zonaprop.com.ar/propiedades/venta-de-lote-b-paso-de-los-andes-51978023.html
52075563;TERRENOS;44000;2023-07-27;;360.0;;;;;DOCTA;CORDOBA;-31.45633918622925;-64.309877;False;https://www.zonaprop.com.ar/propiedades/lote-en-venta-docta-etapa-1-360-m-sup2--apto-credito-52075563.html
52069719;TERRENOS;85000;2023-07-26;;2085.0;;;;;CAUSANA;MALAGUENO;-31.46328735;-64.40694427;False;https://www.zonaprop.com.ar/propiedades/lote-en-causana-52069719.html
52052463;TERRENOS;76000;2023-07-25;;1500.0;;;;;TERRENO - VALLE DEL GOLF - LOTE GOLF - ISLA - COUNTRY - SERVICIOS;SANTA MARIA;-31.4813975;-64.4271998;False;https://www.zonaprop.com.ar/propiedades/terreno-valle-del-golf-lote-golf-isla-country-52052463.html
52059029;TERRENOS;43000;2023-07-25;;2500.0;;;;;TERRENO EN FALDA DEL CARMEN;FALDA DEL CARMEN;-31.592101806262527;-64.47307889799197;False;https://www.zonaprop.com.ar/propiedades/terreno-en-falda-del-carmen-52059029.html
51976735;TERRENOS;38000;2023-08-07;;870.0;1.0;;;;LA FINCA DEL SOL;MENDIOLAZA;-31.2514757;-64.2490426;False;https://www.zonaprop.com.ar/propiedades/la-finca-del-sol-venta-b-cerrado.-increible-51976735.html
52059763;TERRENOS;95000;2023-07-25;;720.0;;;;;VILLA WARCALDE;CORDOBA;-31.3343001;-64.3073838;False;https://www.zonaprop.com.ar/propiedades/b-alto-hermoso-villa-warcalde.-terreno-de-720-m-52059763.html
52057497;TERRENOS;250000;2023-07-24;;850.0;;;;;VALLE ESCONDIDO;CORDOBA;-31.355762530893;-64.282464981079;False;https://www.zonaprop.com.ar/propiedades/terreno-860-m-b-jardin-ingles-valle-escondido-52057497.html
52057570;TERRENOS;145000;2023-07-24;;1200.0;;;;;COLON;CORDOBA;-31.3631294201;-64.3309527127;False;https://www.zonaprop.com.ar/propiedades/terreno-en-barrio-la-cuesta-la-calera-52057570.html
52057630;CASA;68000;2023-07-25;;150.0;;2.0;1.0;1.0;CASEROS;CORDOBA;-31.4152581;-64.2081596;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-2-dorm.-a-pocas-cuadras-nuevo-centro-52057630.html
52057940;TERRENOS;130000;2023-07-24;;600.0;;;;;EXCELENTES LOTES APTO DUPLEX CAMPO CHICO, URBANIZACION RESIDENCIAL;CORDOBA;-31.50087241076337;-64.1646688;False;https://www.zonaprop.com.ar/propiedades/excelentes-lotes-apto-duplex-campo-chico-urbanizacion-52057940.html
52057941;TERRENOS;12;2023-07-24;;1.0;;;;;VENTA MZANA. 72 LOTE 7 468 M2 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-72-lote-7-468-m-sup2--en-loteo-san-jose-52057941.html
52050664;TERRENOS;15000;2023-07-23;;1250.0;;;;;ULTIMOS TERRENOS EN VENTA EN VILLA DE LAS ROSAS, TRASLASIERRA. ESCRITURA, LUZ, AGUA Y FIBRA OPTICA;VILLA DE LAS ROSAS;-31.9647814866;-65.0757775277;False;https://www.zonaprop.com.ar/propiedades/ultimos-terrenos-en-venta-en-villa-de-las-rosas-52050664.html
52051598;TERRENOS;15;2023-07-23;;1.0;;;;;VENTA MZANA. 49 LOTE 13 520 M2 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-49-lote-13-520-m-sup2--en-loteo-san-jose-52051598.html
52051835;TERRENOS;15;2023-07-23;;1.0;;;;;VENTA MZANA. 49 LOTE 8 522 M2 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-49-lote-8-522-m-sup2--en-loteo-san-jose-52051835.html
52051836;TERRENOS;15;2023-07-23;;1.0;;;;;VENTA MZANA. 49 LOTE 12 547 M2 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-49-lote-12-547-m-sup2--en-loteo-san-jose-52051836.html
52051837;TERRENOS;15;2023-07-23;;1.0;;;;;VENTA MZANA. 49 LOTE 10 688 M2 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-49-lote-10-688-m-sup2--en-loteo-san-jose-52051837.html
52051838;TERRENOS;15;2023-07-23;;1.0;;;;;VENTA MZANA. 49 LOTE 7 673 M2 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-49-lote-7-673-m-sup2--en-loteo-san-jose-52051838.html
52051839;TERRENOS;15;2023-07-23;;1.0;;;;;VENTA MZANA. 49 LOTE 9 337 M2 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-49-lote-9-337-m-sup2--en-loteo-san-jose-52051839.html
52051840;TERRENOS;15;2023-07-23;;1.0;;;;;VENTA MZANA. 49 LOTE 11 574 M2 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-49-lote-11-574-m-sup2--en-loteo-san-jose-52051840.html
52052131;TERRENOS;12;2023-07-23;;1.0;;;;;VENTA MZANA. 72 LOTE 1 399 M2 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-72-lote-1-399-m-sup2--en-loteo-san-jose-52052131.html
52052132;TERRENOS;12;2023-07-23;;1.0;;;;;VENTA MZANA. 72 LOTE 2 445 M2 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-72-lote-2-445-m-sup2--en-loteo-san-jose-52052132.html
52052180;TERRENOS;12;2023-07-24;;1.0;;;;;VENTA MZANA. 72 LOTE 3 480 M2 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-72-lote-3-480-m-sup2--en-loteo-san-jose-52052180.html
52052214;TERRENOS;9000;2023-07-24;;300.0;;;;;COLON;CORDOBA;-31.1162866;-64.2889773;False;https://www.zonaprop.com.ar/propiedades/terrenos-en-villa-sol-salsipuedes-todos-los-52052214.html
52052215;DEPARTAMENTO;120000;2023-07-24;;70.0;;1.0;2.0;1.0;VILLA BELGRANO;CORDOBA;-31.3620746;-64.2588634;False;https://www.zonaprop.com.ar/propiedades/dpto-1-dorm-en-suite-apto-credito-con-pileta-y-52052215.html
52052216;DEPARTAMENTO;80000;2023-07-24;;50.0;;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4285855;-64.1848524;False;https://www.zonaprop.com.ar/propiedades/dpto-1-dorm-nueva-cordoba-patio-olmos-52052216.html
52052218;DEPARTAMENTO;80000;2023-07-24;;70.0;;1.0;1.0;;CENTRO;CORDOBA;-31.421726;-64.1892717;False;https://www.zonaprop.com.ar/propiedades/dpto-1-dorm-balcon-terraza-b-centro-52052218.html
52052219;DEPARTAMENTO;80000;2023-07-24;;50.0;;1.0;1.0;;CENTRO;CORDOBA;-31.4148491;-64.1792179;False;https://www.zonaprop.com.ar/propiedades/dpto-1-dorm-canada-b-centro-52052219.html
52052220;CASA;180000;2023-07-24;;486.0;;3.0;2.0;;CASA 3 DORM - PILETA - Bo LA SALLE;CORDOBA;-31.3466917;-64.2556055;False;https://www.zonaprop.com.ar/propiedades/casa-3-dorm-pileta-b-la-salle-52052220.html
52052221;CASA;220000;2023-07-24;;300.0;;4.0;3.0;;RESIDENCIAL VELEZ SARSFIELD;CORDOBA;-31.4493748;-64.207434;False;https://www.zonaprop.com.ar/propiedades/casa-4-dorm-pileta-climatizada-residencial-velez-52052221.html
52052227;CASA;159000;2023-07-24;;200.0;;3.0;2.0;2.0;COSTAS DE MANANTIALES;CORDOBA;-31.4522439;-64.234819;False;https://www.zonaprop.com.ar/propiedades/duplex-3-dorm-categoria-costa-de-manantiales-52052227.html
52052241;TERRENOS;120000;2023-07-24;;1169.0;;;;;VENTA LOTE EN COUNTRY LA DESEADA EXCL. UBICACION;LA CALERA;-31.351877796703;-64.321475028992;False;https://www.zonaprop.com.ar/propiedades/venta-lote-en-country-la-deseada-excl.-ubicacion-52052241.html
52052260;TERRENOS;42500;2023-07-24;;880.0;;;;;VENTA TERRENO EN CATALINA COUNTRY - HOLMBERG - RIO CUARTO;RIO CUARTO;-33.19601762328055;-64.4181803121582;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-en-catalina-country-holmberg-rio-52052260.html
52052894;TERRENOS;35700;2023-07-24;;250.0;;;;;VENTA TERRENO EN DOCTA 250 M2 CON ESCRITURA;MALAGUENO;-31.456696306045;-64.311593799212;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-en-docta-250-m-sup2--con-escritura-52052894.html
52053431;TERRENOS;170000;2023-07-24;;1500.0;;;;;LA CASCADA COUNTRY GOLF;CORDOBA;-31.4645895;-64.259967;False;https://www.zonaprop.com.ar/propiedades/terreno-en-la-cascada-country-golf-52053431.html
52067432;TERRENOS;59000;2023-07-26;;1010.0;;;;;OPORTUNIDAD DE INVERSION;MAYU SUMAJ;-31.4711916;-64.5444664;False;https://www.zonaprop.com.ar/propiedades/oportunidad-de-inversion-52067432.html
52053710;TERRENOS;60000;2023-07-24;;1500.0;;;;;LOTE 1.500 M B. CERRADO BARRANCAS JESUS MARIA;JESUS MARIA;-30.9852867;-64.1039741;False;https://www.zonaprop.com.ar/propiedades/lote-1.500-m-b.-cerrado-barrancas-jesus-maria-52053710.html
52053995;TERRENOS;6500;2023-07-24;;610.0;1.0;;;;CERRO DEL SOL;SALSIPUEDES;-31.1150334;-64.3004059;False;https://www.zonaprop.com.ar/propiedades/terreno-en-venta-salsipuedes-52053995.html
52064785;TERRENOS;50000;2023-07-25;;;;;1.0;;CENTRO;VILLA CARLOS PAZ;-31.4740233701806;-64.53776836395265;False;https://www.zonaprop.com.ar/propiedades/vendo-hermoso-terreno-en-barrio-privado-52064785.html
52065006;DEPARTAMENTO;48500;2023-07-25;;;;1.0;1.0;;COFICO;CORDOBA;-31.4033281;-64.1867753;False;https://www.zonaprop.com.ar/propiedades/venta-de-departamento-en-calle-bedoya.-barrio-cofico.-52065006.html
52069737;TERRENOS;38780;2023-07-26;;420.0;;;;;VENTA DE TERRENO EN SAN ANTONIO DE ARREDONDO;SAN ANTONIO DE ARREDONDO;-31.461419402976;-64.529829027888;False;https://www.zonaprop.com.ar/propiedades/venta-de-terreno-en-san-antonio-de-arredondo-52069737.html
52069786;TERRENOS;9900;2023-07-26;;386.0;;;;;SE VENDE LOTES EN VILLA DEL ROSARIO!;VILLA DEL ROSARIO;-31.5457631;-63.536764;False;https://www.zonaprop.com.ar/propiedades/se-vende-lotes-en-villa-del-rosario!-52069786.html
52055095;TERRENOS;12;2023-07-24;;1.0;;;;;VENTA MZANA. 72 LOTE 4 468 M2 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-72-lote-4-468-m-sup2--en-loteo-san-jose-52055095.html
52055096;TERRENOS;12;2023-07-24;;1.0;;;;;VENTA MZANA. 72 LOTE 6 468 M2 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-72-lote-6-468-m-sup2--en-loteo-san-jose-52055096.html
