id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
1377559575;DEPARTAMENTO;32000;2023-07-18;INMOBILIARIA;40.0;40.0;2.0;1.0;;EL TREBOL;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1377559575-departamento-nico-b-juan-xxiii-_JM
1451526700;DEPARTAMENTO;119000;2023-07-18;INMOBILIARIA;71.0;59.0;1.0;1.0;;LAS ROSAS;CORDOBA;-31.3922797;-64.2255448;False;https://departamento.mercadolibre.com.ar/MLA-1451526700-departamento-en-venta-de-1-dormitorio-en-complejo-opera-park-_JM
1378507819;DEPARTAMENTO;68000;2023-07-21;INMOBILIARIA;60.0;60.0;1.0;1.0;;MANANTIALES;CORDOBA;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1378507819-pilares-de-manantiales-departamento-1-dorm-balcon-_JM
1378478675;DEPARTAMENTO;107000;2023-07-21;INMOBILIARIA;127.0;127.0;3.0;2.0;1.0;MIRADORES DE MANANTIALES;CORDOBA;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1378478675-duplex-en-venta-3-dormitorios-housing-de-miradores-barrio-cerrado-con-2-sum-y-guardia-24-hs-_JM
1377480227;DEPARTAMENTO;55000;2023-07-18;INMOBILIARIA;36.0;36.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4209251;-64.185173;False;https://departamento.mercadolibre.com.ar/MLA-1377480227-departamento-en-nueva-cordoba-1-hab-_JM
1378562565;DEPARTAMENTO;64000;2023-07-21;INMOBILIARIA;45.0;45.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4306221;-64.1934128;False;https://departamento.mercadolibre.com.ar/MLA-1378562565-departamento-nueva-cordoba-_JM
1451291158;DEPARTAMENTO;87000;2023-07-18;INMOBILIARIA;70.0;68.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4264123;-64.1900272;False;https://departamento.mercadolibre.com.ar/MLA-1451291158-departamento-1-dormitorio-frente-nueva-cordoba-_JM
1450288470;DEPARTAMENTO;38000;2023-07-15;INMOBILIARIA;39.0;32.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4306919;-64.1889902;False;https://departamento.mercadolibre.com.ar/MLA-1450288470-venta-depto-1-dormitorio-nueva-cordoba-_JM
1378104353;DEPARTAMENTO;350000;2023-07-20;INMOBILIARIA;238.0;200.0;3.0;2.0;1.0;NUEVA CORDOBA;CORDOBA;-31.4310967;-64.1860704;False;https://departamento.mercadolibre.com.ar/MLA-1378104353-departamento-en-venta-en-nueva-cordoba-_JM
1455224362;DEPARTAMENTO;330000;2023-07-22;INMOBILIARIA;192.0;192.0;3.0;3.0;1.0;NUEVA CORDOBA;CORDOBA;-31.4278436;-64.1840786;False;https://departamento.mercadolibre.com.ar/MLA-1455224362-semi-piso-frente-al-palacio-ferreyra-_JM
1449768586;DEPARTAMENTO;63000;2023-07-15;INMOBILIARIA;40.0;40.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4245658;-64.1767764;False;https://departamento.mercadolibre.com.ar/MLA-1449768586-1-dorm-av-poeta-lugones-frente-del-parque-b-nueva-cordoba-pileta-_JM
1452036248;DEPARTAMENTO;100000;2023-07-19;INMOBILIARIA;94.0;67.0;2.0;1.0;;NUEVA CORDOBA;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1452036248-dueno-vende-hermoso-depto-2-dorm-frente-7-piso-_JM
1454306030;DEPARTAMENTO;30115;2023-07-21;INMOBILIARIA;52.0;40.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4306259;-64.1934052;False;https://departamento.mercadolibre.com.ar/MLA-1454306030-inverti-en-tu-futuro-torre-mapa-05-financiado-_JM
1455153202;DEPARTAMENTO;350000;2023-07-22;INMOBILIARIA;331.0;237.0;3.0;4.0;1.0;NUEVA CORDOBA;CORDOBA;-31.4310967;-64.1860704;False;https://departamento.mercadolibre.com.ar/MLA-1455153202-chacabuco-1202-3-dormitorios-nueva-cordoba-_JM
1454087518;DEPARTAMENTO;119000;2023-07-21;INMOBILIARIA;85.0;65.0;2.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4229425;-64.1790577;False;https://departamento.mercadolibre.com.ar/MLA-1454087518-venta-depto-2-dorm-2-banos-terraza-nueva-cordoba-_JM
1454308142;DEPARTAMENTO;105000;2023-07-21;INMOBILIARIA;;85.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4233649;-64.1810436;False;https://departamento.mercadolibre.com.ar/MLA-1454308142-vendo-dpto-dos-dorm-en-b-nueva-cordoba-_JM
1451588372;DEPARTAMENTO;50000;2023-07-18;INMOBILIARIA;48.0;38.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1451588372-oportunidad-en-nva-cba-a-mts-del-parque-_JM
1378891639;DEPARTAMENTO;140000;2023-07-22;INMOBILIARIA;100.0;80.0;3.0;2.0;1.0;NUEVA CORDOBA;CORDOBA;-31.4320682;-64.1909955;False;https://departamento.mercadolibre.com.ar/MLA-1378891639-venta-triplex-con-cochera-nueva-cordoba-_JM
1454078506;DEPARTAMENTO;200000;2023-07-21;INMOBILIARIA;86.0;69.0;2.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4246713;-64.1768093;False;https://departamento.mercadolibre.com.ar/MLA-1454078506-poeta-lugones-72-2-dorm-a-estrenar-nueva-cordoba-_JM
1454364004;DEPARTAMENTO;199000;2023-07-21;INMOBILIARIA;165.0;;2.0;2.0;1.0;NUEVA CORDOBA;CORDOBA;-31.4257539;-64.178961;False;https://departamento.mercadolibre.com.ar/MLA-1454364004-venta-deparatamento-2-dormitorios-cochera-_JM
1378500637;DEPARTAMENTO;150000;2023-07-21;INMOBILIARIA;;75.0;2.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4048746;-64.1697289;False;https://departamento.mercadolibre.com.ar/MLA-1378500637-venta-departamento-en-torre-duomo-2-dormitorios-2-banos-_JM
1455017410;DEPARTAMENTO;79000;2023-07-22;INMOBILIARIA;57.0;43.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4234165;-64.189994;False;https://departamento.mercadolibre.com.ar/MLA-1455017410-av-velez-sarsfield-677-a-estrenar-torre-aurus-aires-de-cambio-nueva-cordoba-_JM
1378835157;DEPARTAMENTO;75000;2023-07-22;INMOBILIARIA;65.0;45.0;1.0;1.0;1.0;NUEVA CORDOBA;CORDOBA;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1378835157-muy-lindo-depto-con-cochera-nva-cba-_JM
1378546311;DEPARTAMENTO;64202;2023-07-21;INMOBILIARIA;60.0;47.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4306259;-64.1934052;False;https://departamento.mercadolibre.com.ar/MLA-1378546311-inverti-en-tu-futuro-inverti-seguro-torre-mapa-05-_JM
1378230421;DEPARTAMENTO;85000;2023-07-20;INMOBILIARIA;67.0;67.0;2.0;1.0;;NUEVA CORDOBA;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1378230421-venta-departamento-2-dormitorios-nueva-cordoba-_JM
1377854611;DEPARTAMENTO;74000;2023-07-19;INMOBILIARIA;54.0;47.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4306221;-64.1934153;False;https://departamento.mercadolibre.com.ar/MLA-1377854611-departamentos-1-y-2-dorm-b-nva-cba-calle-av-velez-sarsfield-1340-_JM
1378558817;DEPARTAMENTO;108361;2023-07-21;INMOBILIARIA;70.0;54.0;2.0;1.0;;NUEVA CORDOBA;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1378558817-inverti-en-tu-futuro-inverti-seguro-torre-mapa-05-_JM
1449727834;DEPARTAMENTO;69900;2023-07-15;INMOBILIARIA;45.0;45.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1449727834-departamento-en-venta-obispo-trejo-_JM
1452361162;DEPARTAMENTO;68000;2023-07-19;INMOBILIARIA;43.0;;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4242355;-64.1906255;False;https://departamento.mercadolibre.com.ar/MLA-1452361162-venta-departamento-1-dormitorio-nueva-cordoba-ignea-14-_JM
1378531427;DEPARTAMENTO;165000;2023-07-21;INMOBILIARIA;134.0;95.0;3.0;3.0;1.0;NUEVA CORDOBA;CORDOBA;-31.4243185;-64.182812;False;https://departamento.mercadolibre.com.ar/MLA-1378531427-chacabuco-585-3-dorm-balcon-nueva-cordoba-_JM
1454356632;DEPARTAMENTO;66007;2023-07-21;INMOBILIARIA;57.0;45.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4306259;-64.1934052;False;https://departamento.mercadolibre.com.ar/MLA-1454356632-inverti-en-tu-futuro-inverti-seguro-torre-mapa-05-_JM
1454962920;DEPARTAMENTO;50000;2023-07-22;INMOBILIARIA;300.0;42.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4207889;-64.1895785;False;https://departamento.mercadolibre.com.ar/MLA-1454962920-nueva-cba-frente-patio-olmos-un-dormitorio-con-escritura-_JM
1378498321;DEPARTAMENTO;64000;2023-07-21;INMOBILIARIA;57.0;57.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4250088;-64.1814828;False;https://departamento.mercadolibre.com.ar/MLA-1378498321-san-lorenzo-426-1-dorm-y-estudio-nueva-cordoba-_JM
1378855371;DEPARTAMENTO;70900;2023-07-22;INMOBILIARIA;60.0;47.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4302482;-64.1935156;False;https://departamento.mercadolibre.com.ar/MLA-1378855371-venta-departamento-1-dorm-en-nva-cba-en-pozo-_JM
1449751840;DEPARTAMENTO;158999;2023-07-15;INMOBILIARIA;160.0;160.0;3.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4285855;-64.1848524;False;https://departamento.mercadolibre.com.ar/MLA-1449751840-venta-departamento-nueva-cordoba-3-dorm-y-3-banos-_JM
1377560581;DEPARTAMENTO;138000;2023-07-18;INMOBILIARIA;89.0;74.0;2.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1377560581-depto-de-dos-dorm-entrega-feb-24-_JM
1451899018;DEPARTAMENTO;79000;2023-07-19;INMOBILIARIA;49.0;40.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4279884;-64.1865397;False;https://departamento.mercadolibre.com.ar/MLA-1451899018-ubicacion-premium-en-nueva-cordoba-1-dorm-gran-balcon-y-calefaccion-central-_JM
1454518650;DEPARTAMENTO;59999;2023-07-21;INMOBILIARIA;58.0;58.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4222088;-64.1793394;False;https://departamento.mercadolibre.com.ar/MLA-1454518650-venta-departamento-con-amenities-nueva-cordoba-_JM
1455313458;DEPARTAMENTO;59900;2023-07-22;INMOBILIARIA;52.0;40.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4303895;-64.193455;False;https://departamento.mercadolibre.com.ar/MLA-1455313458-vendo-departamento-1-dormitorio-nva-cba-en-pozo-_JM
1455016740;DEPARTAMENTO;50000;2023-07-22;INMOBILIARIA;32.0;32.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4261488;-64.1923013;False;https://departamento.mercadolibre.com.ar/MLA-1455016740-pueyrredon-256-1-dor-frente-emprendimiento-pocito-_JM
1455161630;DEPARTAMENTO;66000;2023-07-22;INMOBILIARIA;72.0;56.0;2.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4304009;-64.1934763;False;https://departamento.mercadolibre.com.ar/MLA-1455161630-vendo-departamento-2-dormitorios-nva-cba-en-pozo-_JM
1449776614;DEPARTAMENTO;65000;2023-07-15;INMOBILIARIA;50.0;50.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4302739;-64.1868792;False;https://departamento.mercadolibre.com.ar/MLA-1449776614-departamento-de-1-dormitorio-en-nueva-cordoba-rentado-_JM
1453340796;DEPARTAMENTO;61800;2023-07-20;INMOBILIARIA;56.0;43.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4306793;-64.1891583;False;https://departamento.mercadolibre.com.ar/MLA-1453340796-pre-venta-departamento-1-dormitorio-en-nueva-cordoba-_JM
1455055076;DEPARTAMENTO;85000;2023-07-22;INMOBILIARIA;;65.0;3.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4140286;-64.1656154;False;https://departamento.mercadolibre.com.ar/MLA-1455055076-vendo-depto-3-dor-en-barrio-general-paz-_JM
1453318000;DEPARTAMENTO;58000;2023-07-20;INMOBILIARIA;56.0;56.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4224576;-64.1790611;False;https://departamento.mercadolibre.com.ar/MLA-1453318000-venta-parana-395-esquina-bv-illia-un-1-dormitorio-nueva-cordoba-_JM
1449752178;DEPARTAMENTO;75000;2023-07-15;INMOBILIARIA;54.0;54.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1449752178-vende-departamento-nueva-cordoba-1-dorm-sobre-estrada-_JM
1378818967;DEPARTAMENTO;61900;2023-07-22;INMOBILIARIA;53.0;41.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4304352;-64.1934766;False;https://departamento.mercadolibre.com.ar/MLA-1378818967-vendo-departamento-1-dormitorio-nva-cba-en-pozo-_JM
1452362096;DEPARTAMENTO;75000;2023-07-19;INMOBILIARIA;40.0;;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4242355;-64.1906255;False;https://departamento.mercadolibre.com.ar/MLA-1452362096-venta-departamento-1-dormitorio-nueva-cordoba-ignea-14-_JM
1451612104;DEPARTAMENTO;87000;2023-07-18;INMOBILIARIA;70.0;68.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4263468;-64.1898899;False;https://departamento.mercadolibre.com.ar/MLA-1451612104-departamento-venta-nueva-cordoba-1-dormitorio-_JM
1453589584;DEPARTAMENTO;60000;2023-07-20;INMOBILIARIA;45.0;;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4272847;-64.1838013;False;https://departamento.mercadolibre.com.ar/MLA-1453589584-departamento-en-venta-nueva-cordoba-_JM
1454076092;DEPARTAMENTO;65000;2023-07-21;PARTICULAR;47.0;47.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4233227;-64.1794005;False;https://departamento.mercadolibre.com.ar/MLA-1454076092-nueva-cordoba-1-dormitorio-a-250mts-de-terminal-de-omnibus-_JM
1452334176;DEPARTAMENTO;72000;2023-07-19;INMOBILIARIA;45.0;36.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1452334176-exc-depto-de-un-dorm-a-estrenar-nva-cba-_JM
1450184134;DEPARTAMENTO;84000;2023-07-15;INMOBILIARIA;60.0;60.0;2.0;1.0;1.0;NUEVA CORDOBA;CORDOBA;-31.4218261;-64.1848338;False;https://departamento.mercadolibre.com.ar/MLA-1450184134-departamento-en-nueva-cordoba-_JM
1378139815;DEPARTAMENTO;98000;2023-07-20;INMOBILIARIA;65.0;58.0;2.0;;;NUEVA CORDOBA;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1378139815-chacabuco-520-2-dorm-balcon-nueva-cordoba-_JM
1378152177;DEPARTAMENTO;200000;2023-07-20;INMOBILIARIA;86.0;78.0;2.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4246713;-64.1768093;False;https://departamento.mercadolibre.com.ar/MLA-1378152177-poeta-lugones-72-2-dorm-a-estrenar-nueva-cordoba-_JM
1377589129;DEPARTAMENTO;390000;2023-07-18;INMOBILIARIA;240.0;220.0;3.0;3.0;2.0;NUEVA CORDOBA;CORDOBA;-31.4271763;-64.1822318;False;https://departamento.mercadolibre.com.ar/MLA-1377589129-dpto-3-dorm-2-cocheras-frente-al-parque-_JM
1451179478;DEPARTAMENTO;90000;2023-07-18;INMOBILIARIA;70.0;70.0;2.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4255142;-64.1803119;False;https://departamento.mercadolibre.com.ar/MLA-1451179478-vendo-departamento-2-dormitorios-nueva-cordoba-_JM
1449760540;DEPARTAMENTO;82000;2023-07-15;INMOBILIARIA;55.0;52.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4321079;-64.1930466;False;https://departamento.mercadolibre.com.ar/MLA-1449760540-departamento-en-nueva-cordoba-_JM
1377835579;DEPARTAMENTO;65000;2023-07-19;INMOBILIARIA;42.0;42.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4252553;-64.1822027;False;https://departamento.mercadolibre.com.ar/MLA-1377835579-venta-dpto-1-dorm-nueva-cordoba-hermosa-zona-balcon-piso-alto-y-luminoso-_JM
1377560435;DEPARTAMENTO;140000;2023-07-18;INMOBILIARIA;65.0;63.0;2.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4316814;-64.1877441;False;https://departamento.mercadolibre.com.ar/MLA-1377560435-venta-departamento-de-categoria-nueva-cordoba-apto-credito-_JM
1452265820;DEPARTAMENTO;40000;2023-07-19;INMOBILIARIA;40.0;40.0;1.0;1.0;;OBSERVATORIO;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1452265820-imperdible-se-vende-dpto-en-bv-san-juan-us40000-_JM
1454965510;DEPARTAMENTO;120000;2023-07-22;INMOBILIARIA;80.0;68.0;1.0;1.0;1.0;PALERMO BAJO;CORDOBA;-31.3878378;-64.2252836;False;https://departamento.mercadolibre.com.ar/MLA-1454965510-opera-luxury-torre-vip-_JM
1378859951;CASA;100000;2023-07-22;INMOBILIARIA;103.0;93.0;3.0;1.0;1.0;BELLA VISTA;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1378859951-propiedad-a-la-venta-ideal-para-inversion-_JM
1454055146;DEPARTAMENTO;170000;2023-07-21;INMOBILIARIA;117.0;117.0;2.0;1.0;;PARQUE VELEZ SARSFIELD;CORDOBA;-31.43898;-64.2012584;False;https://departamento.mercadolibre.com.ar/MLA-1454055146-casonas-del-parque-2-dor-cochera-_JM
1378514121;DEPARTAMENTO;46000;2023-07-21;INMOBILIARIA;50.0;45.0;1.0;1.0;;PROVIDENCIA;CORDOBA;-31.402792;-64.198616;False;https://departamento.mercadolibre.com.ar/MLA-1378514121-oportunidad-a-estrenary-con-escritura-_JM
1378522041;DEPARTAMENTO;27999;2023-07-21;INMOBILIARIA;45.0;39.0;1.0;1.0;;PROVIDENCIA;CORDOBA;-31.3979683;-64.200531;False;https://departamento.mercadolibre.com.ar/MLA-1378522041-1-dormitorio-frente-con-balcon-b-providencia-_JM
1377661075;DEPARTAMENTO;48000;2023-07-18;INMOBILIARIA;83.0;83.0;3.0;1.0;;SAN MARTIN;CORDOBA;-31.3923336;-64.1943621;False;https://departamento.mercadolibre.com.ar/MLA-1377661075-venta-depto-3-dor-frente-con-balcon-san-martin-_JM
1455215270;DEPARTAMENTO;35000;2023-07-22;INMOBILIARIA;2000.0;36.0;1.0;1.0;;SAN MARTIN;CORDOBA;-31.3924181;-64.1943467;False;https://departamento.mercadolibre.com.ar/MLA-1455215270-bsan-martin-pinzon-1000-1-dor-amplio-balcon-con-escritura-_JM
1377656841;DEPARTAMENTO;178000;2023-07-18;INMOBILIARIA;128.0;1258.0;3.0;2.0;1.0;SAN SALVADOR;CORDOBA;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1377656841-excelente-depto-en-la-diva-3-dorm-y-cochera-_JM
1449778614;DEPARTAMENTO;185000;2023-07-15;INMOBILIARIA;102.0;102.0;2.0;2.0;2.0;VALLE ESCONDIDO;CORDOBA;-31.3733216;-64.2779287;False;https://departamento.mercadolibre.com.ar/MLA-1449778614-departamento-en-venta-la-rosella-valle-escondido-_JM
1377107839;DEPARTAMENTO;95000;2023-07-15;INMOBILIARIA;95.0;75.0;1.0;2.0;1.0;VILLA ALBERDI;CORDOBA;-31.3952475;-64.2353271;False;https://departamento.mercadolibre.com.ar/MLA-1377107839-venta-departamento-estilo-duplex-con-cochera-gama-_JM
1449776864;DEPARTAMENTO;395000;2023-07-15;INMOBILIARIA;163.0;163.0;2.0;2.0;1.0;VILLA BELGRANO;CORDOBA;-31.3585457;-64.2416659;False;https://departamento.mercadolibre.com.ar/MLA-1449776864-village-plaza-departamento-en-venta-2-dormitorios-escritorio-_JM
1378188715;DEPARTAMENTO;330000;2023-07-20;INMOBILIARIA;230.0;180.0;2.0;3.0;2.0;VILLA BELGRANO;CORDOBA;-31.3658608;-64.2580636;False;https://departamento.mercadolibre.com.ar/MLA-1378188715-vendo-exclusivo-departamento-villa-belgrano-_JM
1451160338;DEPARTAMENTO;375000;2023-07-17;INMOBILIARIA;;163.0;2.0;3.0;2.0;VILLA BELGRANO;CORDOBA;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1451160338-departamento-premium-de-2-dormitorios-en-complejo-saint-jordi-villa-belgrano-con-seguridad-y-amenities-_JM
1378257825;CASA;50000;2023-07-19;INMOBILIARIA;246.0;85.0;2.0;1.0;;ONOFRE MARIMON;COSQUIN;;;False;https://casa.mercadolibre.com.ar/MLA-1378257825-se-vende-casa-en-cosquin-_JM
1378024877;CASA;31999;2023-07-18;INMOBILIARIA;156.0;156.0;2.0;2.0;2.0;;COSQUIN;-31.2559278;-64.4432913;False;https://casa.mercadolibre.com.ar/MLA-1378024877-se-vende-casa-2-dormitorios-en-cosquin-_JM
1378592801;CASA;65000;2023-07-20;INMOBILIARIA;0.0;92.0;2.0;1.0;1.0;;COSQUIN;;;False;https://casa.mercadolibre.com.ar/MLA-1378592801-casa-a-estrenar-molinari-_JM
1378282749;CASA;50000;2023-07-20;INMOBILIARIA;370.0;132.0;2.0;1.0;1.0;ALTO MIERES;COSQUIN;-31.249549;-64.470061;False;https://casa.mercadolibre.com.ar/MLA-1378282749-se-vende-casa-con-departamento-en-cosquin-_JM
1377598283;CASA;12000;2023-07-18;PARTICULAR;1500.0;50.0;2.0;1.0;;VILLA PAN DE AZUCAR ESTE;COSQUIN;-31.233419;-64.4426991;False;https://casa.mercadolibre.com.ar/MLA-1377598283-casa-2-dormitorios-con-pileta-en-sierras-de-cordoba-_JM
1378026891;CASA;95000;2023-07-19;PARTICULAR;480.0;120.0;4.0;1.0;;SAN JOSE OBRERO;COSQUIN;-31.2459172;-64.456482;False;https://casa.mercadolibre.com.ar/MLA-1378026891-casa-4-ambientes-1-bano-quincho-cerrado-_JM
1454068322;DEPARTAMENTO;24999;2023-07-21;INMOBILIARIA;39.0;39.0;1.0;1.0;;VILLA REVOL;CORDOBA;-31.4432316;-64.1749115;False;https://departamento.mercadolibre.com.ar/MLA-1454068322-venta-departamento-1-dormitorio-villa-revol-_JM
1451289374;DEPARTAMENTO;35000;2023-07-17;PARTICULAR;40.0;40.0;1.0;1.0;;VILLA SALDAN;CORDOBA;-31.3187459;-64.3075529;False;https://departamento.mercadolibre.com.ar/MLA-1451289374-venta-departamengto-amoblado-en-cordoba-capital-_JM
1453389872;DEPARTAMENTO;105000;2023-07-20;INMOBILIARIA;100.0;100.0;2.0;2.0;1.0;CUESTA COLORADA;LA CALERA;;;False;https://departamento.mercadolibre.com.ar/MLA-1453389872-venta-duplex-en-barrio-cuesta-colorada-la-calera-cordoba-id-4062-_JM
1449790728;DEPARTAMENTO;85000;2023-07-15;INMOBILIARIA;150.0;115.0;2.0;3.0;2.0;CALERA CENTRAL;LA CALERA;;;False;https://departamento.mercadolibre.com.ar/MLA-1449790728-casa-en-housing-con-gran-vista-y-diseno-2d-3b-rec-menor-_JM
1450185330;DEPARTAMENTO;35000;2023-07-15;INMOBILIARIA;66.0;66.0;1.0;1.0;1.0;SAN ANTONIO DE ARREDONDO;PUNILLA;-31.4945372;-64.5447808;False;https://departamento.mercadolibre.com.ar/MLA-1450185330-venta-dpto-un-dormitorio-san-antonio-de-arredondo-_JM
1456345884;DEPARTAMENTO;83000;2023-07-22;PARTICULAR;120.0;80.0;2.0;2.0;;SANTA MARIA DE PUNILLA;PUNILLA;-31.4209344;-64.4971445;False;https://departamento.mercadolibre.com.ar/MLA-1456345884-carlos-paz-microcentro-duplex-de-120m2-a-50m-de-la-peatonal-_JM
1454643712;DEPARTAMENTO;100000;2023-07-21;INMOBILIARIA;92.0;74.0;2.0;1.0;1.0;;SANTA MARIA;-31.7854207;-64.5264816;False;https://departamento.mercadolibre.com.ar/MLA-1454643712-venta-departamento-2-dormi-en-los-molinos-_JM
1378214849;DEPARTAMENTO;150000;2023-07-20;INMOBILIARIA;118.0;110.0;2.0;2.0;1.0;VILLA ALLENDE CENTRO;VILLA ALLENDE;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1378214849-duplex-este-en-venta-hoyo-5-villa-allende-_JM
1377586943;DEPARTAMENTO;85000;2023-07-18;INMOBILIARIA;60.0;50.0;1.0;1.0;1.0;CENTRO;VILLA CARLOS PAZ;-31.4235891;-64.5016586;False;https://departamento.mercadolibre.com.ar/MLA-1377586943-vendo-imperdible-dpto-a-pasos-de-peatonal-con-balcon-y-cochera-_JM
1377598131;DEPARTAMENTO;75000;2023-07-18;INMOBILIARIA;55.0;55.0;1.0;1.0;1.0;CENTRO;VILLA CARLOS PAZ;-31.4233874;-64.4971021;False;https://departamento.mercadolibre.com.ar/MLA-1377598131-oportunidad-dpto-centro-un-dorm-cochera-pileta-a-mts-de-peatonal-_JM
1378144123;DEPARTAMENTO;55000;2023-07-19;INMOBILIARIA;100.0;68.0;1.0;2.0;1.0;MIGUEL MUNOZ A;VILLA CARLOS PAZ;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1378144123-vendo-duplex-de-1-habitacion-a-estrenar-ideal-alquiler-temporario-_JM
1451593720;DEPARTAMENTO;105000;2023-07-18;INMOBILIARIA;65.0;55.0;1.0;1.0;1.0;CENTRO;VILLA CARLOS PAZ;-31.4205606;-64.4936765;False;https://departamento.mercadolibre.com.ar/MLA-1451593720-excelente-dpto-a-pasos-de-la-terminal-y-de-la-peatonal-con-balcon-_JM
1378826453;DEPARTAMENTO;70000;2023-07-22;INMOBILIARIA;51.0;44.0;2.0;1.0;1.0;;VILLA CARLOS PAZ;-31.4033668;-64.4805417;False;https://departamento.mercadolibre.com.ar/MLA-1378826453-departamento-carlos-paz-santa-rita-amoblado-2d1b-_JM
1377636753;DEPARTAMENTO;105000;2023-07-18;INMOBILIARIA;65.0;55.0;1.0;1.0;1.0;CENTRO;VILLA CARLOS PAZ;-31.4241298;-64.4960593;False;https://departamento.mercadolibre.com.ar/MLA-1377636753-venta-excelente-dpto-de-categoria-con-balcon-con-asador-y-vista-_JM
1454455702;DEPARTAMENTO;80000;2023-07-21;INMOBILIARIA;57.0;57.0;2.0;1.0;1.0;SANTA RITA;VILLA CARLOS PAZ;-31.4127058;-64.483219;False;https://departamento.mercadolibre.com.ar/MLA-1454455702-se-vende-hermoso-duplex-en-complejo-en-hermoso-barrio-residencial-_JM
1377212237;DEPARTAMENTO;75000;2023-07-15;INMOBILIARIA;57.0;56.0;1.0;1.0;1.0;CENTRO;VILLA CARLOS PAZ;-31.4198016;-64.4948281;False;https://departamento.mercadolibre.com.ar/MLA-1377212237-departamento-1-dormitorio-centrico-pileta-cochera-_JM
