id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
52379522;CASA;138000;2023-09-21;INMOBILIARIA;743.0;205.0;3.0;2.0;2.0;ARGUELLO;CORDOBA;-31.3341428589;-64.2820704495;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-sinchi-roca-7700-quisquizacate-cordoba-52379522.html
52328381;CASA;31000;2023-09-12;INMOBILIARIA;312.0;87.0;2.0;1.0;1.0;SAN JOSE OBRERO;COSQUIN;-31.2468127;-64.4703813;False;https://www.zonaprop.com.ar/propiedades/vendo-casa-2-dorm.-cosquin-52328381.html
52323745;TERRENOS;40000;2023-09-12;INMOBILIARIA;343.0;-1.0;-1.0;-1.0;-1.0;DOCTA;CORDOBA;-31.382598;-64.1347966;False;https://www.zonaprop.com.ar/propiedades/apto-comercial-sobre-bv.-principal-lote-esquina-52323745.html
52376402;CASA;39000;2023-09-20;INMOBILIARIA;259.0;113.0;2.0;2.0;-1.0;CASA A RECICLAR EN PARQUE SAN VICENTE;CORDOBA;-31.4256966;-64.1384534;False;https://www.zonaprop.com.ar/propiedades/casa-a-reciclar-en-parque-san-vicente-52376402.html
52363486;TERRENOS;18499;2023-09-19;INMOBILIARIA;360.0;-1.0;-1.0;-1.0;-1.0;VENTA TERRENO EN TRES GRACIAS - ALTA GRACIA - 350 M2 - APTO DUPLEX;SANTA MARIA;-31.6351894;-64.4240357;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-en-tres-gracias-alta-gracia-350-52363486.html
52343172;DEPARTAMENTO;115000;2023-09-15;INMOBILIARIA;250.0;110.0;3.0;2.0;-1.0;SE VENDE DUPLEX EN SANTA RITA VILLA CARLOS PAZ;VILLA CARLOS PAZ;-31.4034434;-64.4850067;False;https://www.zonaprop.com.ar/propiedades/se-vende-duplex-en-santa-rita-villa-carlos-paz-52343172.html
52356790;CASA;47000;2023-09-18;INMOBILIARIA;1.0;-1.0;2.0;1.0;2.0;VALLE CERCANO;CORDOBA;-31.4852989;-64.2240674;False;https://www.zonaprop.com.ar/propiedades/duplex-a-estrenar-en-valle-cercano-52356790.html
52379630;TERRENOS;200000;2023-09-21;INMOBILIARIA;803.0;-1.0;-1.0;-1.0;-1.0;SAN MARTIN;CORDOBA;-31.3960497;-64.1996554999999;False;https://www.zonaprop.com.ar/propiedades/terreno-a-m-av-castro-barros-zona-c-3-b-san-52379630.html
52356967;CASA;75000;2023-09-18;INMOBILIARIA;374.0;161.0;4.0;2.0;1.0;MARQUES DE SOBREMONTE;CORDOBA;-31.3641194;-64.2032132;False;https://www.zonaprop.com.ar/propiedades/casa-marques-de-sobremonte-52356967.html
52382407;CASA;380000;2023-09-21;INMOBILIARIA;758.0;333.0;3.0;3.0;-1.0;VALLE ESCONDIDO;CORDOBA;-31.3733216;-64.2779287;False;https://www.zonaprop.com.ar/propiedades/valle-escondido-los-arboles-casa-de-amplios-52382407.html
52375826;TERRENOS;59000;2023-09-20;INMOBILIARIA;1398.0;-1.0;-1.0;-1.0;-1.0;PARQUE LOGISTICO E INDUSTRIAL PUNTO 53;UNQUILLO;-31.2241323;-64.2686173;False;https://www.zonaprop.com.ar/propiedades/parque-logistico-e-industrial-punto-53-52375826.html
52365247;TERRENOS;19900;2023-09-19;INMOBILIARIA;1250.0;-1.0;-1.0;-1.0;-1.0;VENTA LOTE/TERRENO ESQUINA - ANISACATE - ALTA GRACIA - CORDOBA - SIERRAS - OPORTUNIDAD;SANTA MARIA;-31.6925068;-64.4004975;False;https://www.zonaprop.com.ar/propiedades/venta-lote-terreno-esquina-anisacate-alta-gracia-52365247.html
52335868;CASA;155000;2023-09-14;INMOBILIARIA;254.0;-1.0;3.0;2.0;2.0;RINCONES DE MANANTIALES;CORDOBA;-31.4068199;-64.165879;False;https://www.zonaprop.com.ar/propiedades/casa-exclusiva-categoria-b-rincones-de-52335868.html
52365228;DEPARTAMENTO;87000;2023-09-19;INMOBILIARIA;76.0;-1.0;2.0;1.0;-1.0;COFICO;CORDOBA;-31.396708;-64.1903592;False;https://www.zonaprop.com.ar/propiedades/no-lo-dejes-pasar!-b-cofico-a-estrenar-luminoso-52365228.html
52375711;DEPARTAMENTO;24000;2023-09-20;INMOBILIARIA;40.0;-1.0;1.0;1.0;-1.0;ALTA CORDOBA;CORDOBA;-31.3891113;-64.1914735;False;https://www.zonaprop.com.ar/propiedades/muy-lindo-depto!-pb-con-patio-b-alta-cordoba-52375711.html
52355087;TERRENOS;29900;2023-09-18;INMOBILIARIA;250.0;-1.0;-1.0;-1.0;-1.0;DOCTA;CORDOBA;-31.440534;-64.1648602;False;https://www.zonaprop.com.ar/propiedades/docta-av-malagueno-lote-en-venta-52355087.html
52372772;CASA;170000;2023-09-20;INMOBILIARIA;1060.0;240.0;3.0;2.0;2.0;CUMBRES DEL GOLF;VILLA ALLENDE;-31.2827007;-64.3079672;False;https://www.zonaprop.com.ar/propiedades/cumbres-del-golf-villa-allende-t1100-m-sup2-52372772.html
52354942;CASA;160000;2023-09-18;INMOBILIARIA;800.0;232.0;2.0;2.0;1.0;CASA - VILLA CARLOS PAZ;VILLA CARLOS PAZ;-31.4209372;-64.4854254;False;https://www.zonaprop.com.ar/propiedades/casa-villa-carlos-paz-52354942.html
52368838;DEPARTAMENTO;67000;2023-09-19;INMOBILIARIA;45.0;45.0;1.0;1.0;-1.0;GENERAL PAZ;CORDOBA;-31.4177057;-64.1713715;False;https://www.zonaprop.com.ar/propiedades/dto.-1-dormitorio-b-general-paz-rosario-de-sta-fe-52368838.html
52344352;CASA;145000;2023-09-20;INMOBILIARIA;390.0;180.0;4.0;3.0;1.0;SAN MARTIN;CORDOBA;-31.39162;-64.201252;False;https://www.zonaprop.com.ar/propiedades/oport!-2-propiedades-con-ingreso-indep.-permuto-canje-52344352.html
52379661;CASA;119500;2023-09-21;INMOBILIARIA;377.0;250.0;4.0;2.0;-1.0;QUEBRADA DE LAS ROSAS;CORDOBA;-31.3847064;-64.2584061;False;https://www.zonaprop.com.ar/propiedades/espectacular-casa-esquina-4-dorm!-b-chateau-52379661.html
52375732;TERRENOS;432000;2023-09-20;INMOBILIARIA;3016.0;-1.0;-1.0;-1.0;-1.0;ESTANCIA EL TERRON;MENDIOLAZA;-31.2595068;-64.3001609;False;https://www.zonaprop.com.ar/propiedades/terreno-en-el-terron-fondo-golf-3000-m-sup2-52375732.html
52379324;CASA;165000;2023-09-21;INMOBILIARIA;750.0;214.0;3.0;2.0;-1.0;CARLOS PAZ! Bo LOS MANANTIALES - VENTA CASA 3 DORMIT!;VILLA CARLOS PAZ;-31.4249938;-64.5097023;False;https://www.zonaprop.com.ar/propiedades/carlos-paz!-b-los-manantiales-venta-casa-3-dormit!-52379324.html
52375768;CASA;89000;2023-09-20;INMOBILIARIA;251.0;145.0;3.0;1.0;2.0;ALTO VERDE;CORDOBA;-31.3751802;-64.214077;False;https://www.zonaprop.com.ar/propiedades/casa-3-dorm-cerca-del-shopping-villa-cabrera-52375768.html
52342612;CASA;205000;2023-09-15;INMOBILIARIA;184.0;130.0;3.0;3.0;1.0;ALTOS DE MANANTIALES;CORDOBA;-31.4520866;-64.2479514;False;https://www.zonaprop.com.ar/propiedades/duplex-en-altos-de-manantiales-3-dorm-y-pileta-52342612.html
52377040;TERRENOS;24900;2023-09-20;INMOBILIARIA;978.0;-1.0;-1.0;-1.0;-1.0;TERRENO EN VENTA EN VILLA GIARDINO;VILLA GIARDINO;-31.0469291249;-64.4907745296;False;https://www.zonaprop.com.ar/propiedades/terreno-en-venta-en-villa-giardino-52377040.html
52335034;CASA;27200;2023-09-14;INMOBILIARIA;169.0;168.0;2.0;1.0;-1.0;GENERAL BUSTOS;CORDOBA;-31.3905891;-64.1737723;False;https://www.zonaprop.com.ar/propiedades/general-bustos-52335034.html
52351251;CASA;470000;2023-09-17;PARTICULAR;1500.0;311.0;3.0;4.0;2.0;SIETE SOLES NATURALEZA URBANA;CORDOBA;-31.43717689999999;-64.3033797;False;https://www.zonaprop.com.ar/propiedades/casa-en-siete-soles-heredades-52351251.html
52333035;CASA;400000;2023-09-13;INMOBILIARIA;1350.0;333.0;3.0;3.0;1.0;FINCAS DEL SUR II;CORDOBA;-31.4820885;-64.1610384;False;https://www.zonaprop.com.ar/propiedades/venta-casa-3-dorm.-una-sola-planta-fincas-ii-52333035.html
52381468;DEPARTAMENTO;57500;2023-09-21;INMOBILIARIA;62.0;45.0;1.0;1.0;-1.0;RESIDENCIAL SANTA ANA;CORDOBA;-31.41984367;-64.21122742;False;https://www.zonaprop.com.ar/propiedades/egeo-luis-agote-y-sol-de-mayo-52381468.html
52374928;CASA;120000;2023-09-20;INMOBILIARIA;545.0;200.0;4.0;3.0;2.0;PARQUE GUERRERO;RIO CEBALLOS;-31.1737267;-64.31233259999999;False;https://www.zonaprop.com.ar/propiedades/selecta-casa-depto-venta-rio-ceballos-cordoba-52374928.html
52342201;DEPARTAMENTO;88000;2023-09-14;INMOBILIARIA;64.0;50.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4269038598;-64.1836931884;False;https://www.zonaprop.com.ar/propiedades/duplex-en-derqui-esq-chacabuco-frente-palacio-52342201.html
52359808;CASA;39000;2023-09-18;INMOBILIARIA;250.0;90.0;2.0;2.0;-1.0;BELLA VISTA;CORDOBA;-31.4326925;-64.20910409999999;False;https://www.zonaprop.com.ar/propiedades/casa-a-reciclar-52359808.html
52373806;DEPARTAMENTO;28000;2023-09-20;INMOBILIARIA;55.0;45.0;1.0;1.0;-1.0;CRISOL;CORDOBA;-31.4255683;-64.1688735;False;https://www.zonaprop.com.ar/propiedades/oportunidad-ideal-para-inversor-departamento-de-1-52373806.html
52357319;CASA;120000;2023-09-18;INMOBILIARIA;180.0;125.0;3.0;1.0;2.0;SAN IGNACIO VILLAGE;CORDOBA;-31.3476862;-64.2853086;False;https://www.zonaprop.com.ar/propiedades/casa-en-san-ignacio-village-52357319.html
52381063;CASA;69000;2023-09-21;INMOBILIARIA;1200.0;80.0;2.0;1.0;1.0;VENDO DUPLEX EN COMPLEJO IDEAL PARA RENTA TEMPORARIA - LA CUMBRE;LA CUMBRE;-30.9887335;-64.493967;False;https://www.zonaprop.com.ar/propiedades/vendo-duplex-en-complejo-ideal-para-renta-temporaria-52381063.html
52322556;TERRENOS;40;2023-09-12;INMOBILIARIA;-1.0;-1.0;-1.0;-1.0;-1.0;INDUSTRIAL;VILLA MARIA;-32.42698;-63.19914;False;https://www.zonaprop.com.ar/propiedades/2-ha-en-parque-industrial-villa-maria-52322556.html
52337691;DEPARTAMENTO;200000;2023-09-14;INMOBILIARIA;280.0;130.0;3.0;2.0;2.0;PASO DE LOS ANDES;CORDOBA;-31.415178;-64.2012209;False;https://www.zonaprop.com.ar/propiedades/depa-de-130-m-sup2--terraza-de-150-m-sup2--2-52337691.html
52337473;CASA;45000;2023-09-14;INMOBILIARIA;625.0;135.0;-1.0;1.0;1.0;VENDO CASA SIERRAS CHICAS;VILLA CERRO AZUL;-31.0706913;-64.316233;False;https://www.zonaprop.com.ar/propiedades/vendo-casa-sierras-chicas-52337473.html
52363092;DEPARTAMENTO;119000;2023-09-19;INMOBILIARIA;125.0;125.0;3.0;3.0;-1.0;MIRADORES DE MANANTIALES;CORDOBA;-31.4519013;-64.2425088;False;https://www.zonaprop.com.ar/propiedades/manantiales-duplex-3-dormi-ubicacion-premium-52363092.html
52338476;TERRENOS;33700;2023-09-14;INMOBILIARIA;300.0;-1.0;-1.0;-1.0;-1.0;MANANTIALES;CORDOBA;-31.42008329999999;-64.188776;False;https://www.zonaprop.com.ar/propiedades/venta-lote-quebradas-de-manantiales-300-m-52338476.html
52373162;CASA;270000;2023-09-20;INMOBILIARIA;1745.0;420.0;4.0;2.0;3.0;VILLA BELGRANO;CORDOBA;-31.3537203;-64.26441609999999;False;https://www.zonaprop.com.ar/propiedades/villa-belgrano-lote-casa-en-venta-ideal-52373162.html
52363487;CASA;68000;2023-09-19;INMOBILIARIA;750.0;90.0;2.0;1.0;2.0;CABANA EN VENTA SOLAR DE LOS MOLINOS;VILLA CIUDAD PARQUE LOS REARTES;-31.86814117;-64.53717804;False;https://www.zonaprop.com.ar/propiedades/cabana-en-venta-solar-de-los-molinos-52363487.html
52323941;TERRENOS;36000;2023-09-12;INMOBILIARIA;2500.0;-1.0;-1.0;-1.0;-1.0;TERRENO EN VENTA, CAPILLA DEL MONTE, CORDOBA.;CAPILLA DEL MONTE;-30.86494773034522;-64.51492337036133;False;https://www.zonaprop.com.ar/propiedades/terreno-en-venta-capilla-del-monte-cordoba.-52323941.html
52373114;TERRENOS;16300;2023-09-20;INMOBILIARIA;298.0;-1.0;-1.0;-1.0;-1.0;LOTE EN BARRIO PADRE MUJICA;VILLA MARIA;-32.419612001309815;-63.20378522420654;False;https://www.zonaprop.com.ar/propiedades/lote-en-barrio-padre-mujica-52373114.html
52341453;TERRENOS;145000;2023-09-14;INMOBILIARIA;326.0;212.0;-1.0;-1.0;-1.0;CENTRO;CORDOBA;-31.4148491;-64.1792179;False;https://www.zonaprop.com.ar/propiedades/casa-terreno-apto-edificio-en-centro-montevideo-al-52341453.html
52329726;DEPARTAMENTO;16000;2023-09-13;INMOBILIARIA;-1.0;70.0;2.0;1.0;-1.0;URQUIZA;CORDOBA;-31.434821;-64.14460609999999;False;https://www.zonaprop.com.ar/propiedades/oportunidad-barrio-urquiza-departamento-2-dorm.-52329726.html
52376945;CASA;375000;2023-09-20;INMOBILIARIA;1836.0;393.0;5.0;4.0;2.0;VILLA DEL LAGO;VILLA CARLOS PAZ;-31.4063385;-64.5060676;False;https://www.zonaprop.com.ar/propiedades/vendo-hermosa-casa-tipo-chalet-en-villa-carlos-paz-52376945.html
52379478;DEPARTAMENTO;85000;2023-09-21;INMOBILIARIA;63.0;48.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4311963;-64.1905113;False;https://www.zonaprop.com.ar/propiedades/nueva-cordoba-un-dormitorio-pileta-y-asador-52379478.html
52369573;CASA;120000;2023-09-19;INMOBILIARIA;250.0;145.0;3.0;2.0;1.0;POETA LUGONES;CORDOBA;-31.3645207;-64.2056629;False;https://www.zonaprop.com.ar/propiedades/venta-poeta-lugones-genova-4000-exc-zona-52369573.html
52330915;CASA;104900;2023-09-13;INMOBILIARIA;377.0;250.0;4.0;2.0;2.0;VENTA CASA DE 4 DORM. CON PILETA BARRIO CHATEAU CARRERAS CORDOBA.;CORDOBA;-31.3847164;-64.2584071;False;https://www.zonaprop.com.ar/propiedades/venta-casa-de-4-dorm.-con-pileta-barrio-chateau-52330915.html
52342610;PH;120000;2023-09-15;INMOBILIARIA;125.0;125.0;3.0;1.0;1.0;MIRADORES DE MANANTIALES;CORDOBA;-31.46089389999999;-64.2347877;False;https://www.zonaprop.com.ar/propiedades/miradores-duplex-en-venta-3-dorm-excelente-calidad-y-52342610.html
52342206;DEPARTAMENTO;217000;2023-09-14;INMOBILIARIA;119.0;118.0;2.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4246588;-64.18346679999999;False;https://www.zonaprop.com.ar/propiedades/aviva-boulevard-52342206.html
52365224;CASA;40000;2023-09-19;INMOBILIARIA;151.0;150.0;5.0;1.0;-1.0;SAN VICENTE;CORDOBA;-31.4271019;-64.1423636;False;https://www.zonaprop.com.ar/propiedades/vendo-oportunidad-3-dpto-en-san-vicente-52365224.html
52330234;DEPARTAMENTO;120000;2023-09-13;INMOBILIARIA;90.0;85.0;2.0;2.0;1.0;GENERAL PAZ;CORDOBA;-31.412788;-64.17295469999999;False;https://www.zonaprop.com.ar/propiedades/departamento-con-pileta-y-cochera-en-venta-2-dorm.-52330234.html
52379479;CASA;360000;2023-09-21;INMOBILIARIA;426.0;-1.0;5.0;4.0;1.0;VILLA BELGRANO;CORDOBA;-31.3566834;-64.2438441;False;https://www.zonaprop.com.ar/propiedades/casa-3-dorm-recta-martinolli-b-villa-belgrano-52379479.html
52323360;CASA;180000;2023-09-12;INMOBILIARIA;680.0;250.0;3.0;1.0;2.0;VILLA DOMINGUEZ;VILLA CARLOS PAZ;-31.410758;-64.494171;False;https://www.zonaprop.com.ar/propiedades/casas-carlos-paz-52323360.html
52378737;TERRENOS;19000;2023-09-21;INMOBILIARIA;250.0;-1.0;-1.0;-1.0;-1.0;DOCTA;CORDOBA;-31.4175687;-64.1712785;False;https://www.zonaprop.com.ar/propiedades/mz-72-l-18.-docta-central-1-250-m-entrega-dic-2024-52378737.html
52377040;TERRENOS;24900;2023-09-20;INMOBILIARIA;978.0;-1.0;-1.0;-1.0;-1.0;TERRENO EN VENTA EN VILLA GIARDINO;VILLA GIARDINO;-31.0469291249;-64.4907745296;False;https://www.zonaprop.com.ar/propiedades/terreno-en-venta-en-villa-giardino-52377040.html
52372011;DEPARTAMENTO;80700;2023-09-20;INMOBILIARIA;71.0;61.0;2.0;1.0;1.0;ALTA CORDOBA;CORDOBA;-31.3936272;-64.18055879999997;False;https://www.zonaprop.com.ar/propiedades/excelente.-departamento-2-dorm.-zona-residencial-52372011.html
52379858;DEPARTAMENTO;65000;2023-09-21;INMOBILIARIA;40.0;40.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4248143;-64.1939862;False;https://www.zonaprop.com.ar/propiedades/a-m-de-nueva-cordova-52379858.html
52365164;CASA;200000;2023-09-19;INMOBILIARIA;200.0;200.0;3.0;3.0;1.0;COSTA AZUL;VILLA CARLOS PAZ;-31.39740949421936;-64.46572822411498;False;https://www.zonaprop.com.ar/propiedades/departamentos-de-categoria-en-construccion-52365164.html
52334136;CASA;120000;2023-09-13;INMOBILIARIA;600.0;240.0;3.0;2.0;2.0;MALAGUENO;MALAGUENO;-31.43522263;-64.46209717;False;https://www.zonaprop.com.ar/propiedades/se-vende-casa-villa-san-nicolas-2-dorm-52334136.html
52383665;CASA;230000;2023-09-21;INMOBILIARIA;200.0;190.0;3.0;3.0;-1.0;ARGUELLO;CORDOBA;-31.3447314;-64.2840351;False;https://www.zonaprop.com.ar/propiedades/duplex-a-la-venta-3-dorm-con-seguridad-rivera-norte-52383665.html
52379493;DEPARTAMENTO;68000;2023-09-21;INMOBILIARIA;60.0;60.0;2.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4255254;-64.1807864;False;https://www.zonaprop.com.ar/propiedades/departamento-2-dorm.-parana-600-nueva-cordoba-52379493.html
52363530;TERRENOS;65000;2023-09-19;INMOBILIARIA;2250.0;-1.0;-1.0;-1.0;-1.0;ESTACION DEL CARMEN;MALAGUENO;-31.46093178;-64.35176849;False;https://www.zonaprop.com.ar/propiedades/lote-en-estacion-del-carmen-52363530.html
52328825;DEPARTAMENTO;140000;2023-09-13;INMOBILIARIA;83.0;70.0;1.0;2.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4246713;-64.1768093;False;https://www.zonaprop.com.ar/propiedades/me-enorgullece-presentarte-el-duplex-de-faro-del-poeta-52328825.html
52335037;TERRENOS;32000;2023-09-15;PARTICULAR;250.0;-1.0;-1.0;-1.0;-1.0;DOCTA;CORDOBA;-31.4586467;-64.30680939999999;False;https://www.zonaprop.com.ar/propiedades/vendo-lote-de-250-m-52335037.html
52344697;CASA;95000;2023-09-15;PARTICULAR;193.0;111.0;2.0;2.0;-1.0;PROPIEDAD A LA VENTA A ESTRENAR;LA GRANJA;-31.037223944110497;-64.2690361126587;False;https://www.zonaprop.com.ar/propiedades/propiedad-a-la-venta-a-estrenar-52344697.html
52328876;TERRENOS;29900;2023-09-13;PARTICULAR;262.0;262.0;-1.0;-1.0;-1.0;MANANTIALES;CORDOBA;-31.482655603681177;-64.26449745919349;False;https://www.zonaprop.com.ar/propiedades/terreno-lote-abras-de-manantiales-dueno-directo-52328876.html
52341902;CASA;330000;2023-09-14;PARTICULAR;1180.0;285.0;3.0;2.0;2.0;SAN ISIDRO;VILLA ALLENDE;-31.2894434;-64.2952083;False;https://www.zonaprop.com.ar/propiedades/propiedad-en-country-san-isidro-en-la-mejor-zona-del-52341902.html
52371347;TERRENOS;32000;2023-09-20;PARTICULAR;1150.0;-1.0;-1.0;-1.0;-1.0;LOTE - COUNTRY PUERTO DEL AGUILA - SIERRAS DE CORDOBA - CALAMUCHITA;POTRERO DE GARAY;-31.8753873;-64.5655101;False;https://www.zonaprop.com.ar/propiedades/lote-country-puerto-del-aguila-sierras-de-cordoba-52371347.html
52366919;CASA;38000;2023-09-20;PARTICULAR;160.0;140.0;2.0;1.0;1.0;LOS SAUCES;CORDOBA;-31.4606451;-64.0989356;False;https://www.zonaprop.com.ar/propiedades/oportunidad-de-inversion-barrio-los-sauces-52366919.html
52348857;TERRENOS;305000;2023-09-15;INMOBILIARIA;50771.0;-1.0;-1.0;-1.0;-1.0;VILLA ESQUIU;CORDOBA;-31.3526468;-64.1000056;False;https://www.zonaprop.com.ar/propiedades/villa-esquiu-el-quebrachal-52348857.html
52338476;TERRENOS;33700;2023-09-14;INMOBILIARIA;300.0;-1.0;-1.0;-1.0;-1.0;MANANTIALES;CORDOBA;-31.42008329999999;-64.188776;False;https://www.zonaprop.com.ar/propiedades/venta-lote-quebradas-de-manantiales-300-m-52338476.html
52334345;CASA;44000;2023-09-13;INMOBILIARIA;580.0;85.0;2.0;1.0;2.0;LA ATALAYA;CAPILLA DEL MONTE;-30.864654161345463;-64.53451523002471;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-capilla-del-monte-cordoba.-52334345.html
52348883;TERRENOS;60000;2023-09-15;INMOBILIARIA;700.0;700.0;-1.0;-1.0;-1.0;TERRENO GOLF - VILLA NUEVA;VILLA NUEVA;-32.4389705;-63.2314047;False;https://www.zonaprop.com.ar/propiedades/terreno-golf-villa-nueva-52348883.html
52359012;DEPARTAMENTO;99000;2023-09-18;INMOBILIARIA;114.0;114.0;3.0;2.0;-1.0;CENTRO;CORDOBA;-31.41565895;-64.18055725;False;https://www.zonaprop.com.ar/propiedades/departamento-3-dorm.-en-venta-cordoba-capital-52359012.html
52384906;TERRENOS;7900;2023-09-21;INMOBILIARIA;717.0;-1.0;-1.0;-1.0;-1.0;TERRENO EN VENTA EN EL BALCON DE PUNILLA, VILLA GIARDINO;VILLA GIARDINO;-31.0402588272;-64.4876066135;False;https://www.zonaprop.com.ar/propiedades/terreno-en-venta-en-el-balcon-de-punilla-villa-52384906.html
52379490;DEPARTAMENTO;115000;2023-09-21;INMOBILIARIA;150.0;-1.0;3.0;3.0;-1.0;CENTRO;CORDOBA;-31.4109979;-64.1914020999999;False;https://www.zonaprop.com.ar/propiedades/3-dorm.-c-dependencia-av-colon-600-b-centro-52379490.html
52346753;TERRENOS;42000;2023-09-15;INMOBILIARIA;251.0;1.0;-1.0;-1.0;-1.0;ROSEDAL;CORDOBA;-31.43771328045576;-64.22198871932679;False;https://www.zonaprop.com.ar/propiedades/terreno-b-rosedal-251-m-sup2--limpio-sin-edificar-52346753.html
52373411;CASA;610000;2023-09-20;INMOBILIARIA;1625.0;600.0;4.0;4.0;4.0;LAS DELICIAS;CORDOBA;-31.3681114;-64.30064299999998;False;https://www.zonaprop.com.ar/propiedades/se-vende-casa-en-country-las-delicias-52373411.html
52384920;CASA;95000;2023-09-21;INMOBILIARIA;1039.0;198.0;3.0;3.0;3.0;SE VENDE CASA EN BIALET MASSE;VILLA CARLOS PAZ;-31.4207828;-64.4992141;False;https://www.zonaprop.com.ar/propiedades/se-vende-casa-en-bialet-masse-52384920.html
52334819;DEPARTAMENTO;65000;2023-09-13;INMOBILIARIA;75.0;72.0;2.0;2.0;1.0;ALBERDI;CORDOBA;-31.420084;-64.18877411;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-en-alberdi-52334819.html
50961487;CASA;600000;2023-09-19;INMOBILIARIA;1630.0;700.0;5.0;3.0;4.0;VILLA DEL LAGO;VILLA CARLOS PAZ;-31.3976996;-64.49797269999999;False;https://www.zonaprop.com.ar/propiedades/venta-casa-50961487.html
52375077;DEPARTAMENTO;111111;2023-09-20;INMOBILIARIA;75.0;60.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.42683983;-64.18198395;False;https://www.zonaprop.com.ar/propiedades/depto.-1-dormitorio-nueva-cordoba-en-venta-con-52375077.html
52342525;CASA;55000;2023-09-14;INMOBILIARIA;345.0;170.0;2.0;1.0;2.0;LOS PLATANOS;CORDOBA;-31.4255194;-64.2314971;False;https://www.zonaprop.com.ar/propiedades/casa-en-los-platanos-52342525.html
52374146;CASA;69000;2023-09-20;INMOBILIARIA;360.0;140.0;3.0;1.0;1.0;PARQUE VELEZ SARSFIELD;CORDOBA;-31.4210158;-64.1887396;False;https://www.zonaprop.com.ar/propiedades/parque-velez-sarfield-pileta-3-dor.-52374146.html
52362043;DEPARTAMENTO;28000;2023-09-19;INMOBILIARIA;55.0;55.0;1.0;1.0;-1.0;CRISOL NORTE;CORDOBA;-31.4253061;-64.1692454;False;https://www.zonaprop.com.ar/propiedades/oportunidad-hermoso-departamento-en-venta-52362043.html
52366062;CASA;250000;2023-09-19;INMOBILIARIA;450.0;136.0;-1.0;-1.0;-1.0;CARLOS PAZ - CALLE ILLIA - SOBRE COSTANERA - PILETA;VILLA CARLOS PAZ;-31.3984449;-64.4776343;False;https://www.zonaprop.com.ar/propiedades/carlos-paz-calle-illia-sobre-costanera-pileta-52366062.html
52384577;DEPARTAMENTO;95000;2023-09-21;INMOBILIARIA;200.0;140.0;3.0;3.0;2.0;PRADOS DE MANANTIALES;CORDOBA;-31.4750759;-64.2623383999999;False;https://www.zonaprop.com.ar/propiedades/vendo-duplex-a-estrenar-3-dorm.-barrio-prado-de-52384577.html
52371243;TERRENOS;45000;2023-09-20;INMOBILIARIA;332.0;-1.0;-1.0;-1.0;-1.0;BRISAS DE MANANTIALES | LOTE EN VENTA 332 M2 | CENTRAL | FONDO NORTE;CORDOBA;-31.466582582265964;-64.276802;False;https://www.zonaprop.com.ar/propiedades/brisas-de-manantiales-lote-en-venta-332-m-sup2--52371243.html
52342319;CASA;29000;2023-09-14;INMOBILIARIA;210.0;42.0;2.0;1.0;-1.0;POSIBILIDAD DE INVERSION! VENDO CASA DE DOS DORM. CON PATIO EN RIO CEBALLOS!;RIO CEBALLOS;-31.1737267;-64.31233259999999;False;https://www.zonaprop.com.ar/propiedades/posibilidad-de-inversion!-vendo-casa-de-dos-dorm.-con-52342319.html
52340954;DEPARTAMENTO;43000;2023-09-14;INMOBILIARIA;53.0;53.0;2.0;1.0;-1.0;ALTA CORDOBA;CORDOBA;-31.3989305;-64.1921067;False;https://www.zonaprop.com.ar/propiedades/oportunidad-2-dorm.-b-alta-cordoba-52340954.html
52373611;CASA;190000;2023-09-20;INMOBILIARIA;349.0;180.0;3.0;2.0;2.0;EL REFUGIO;CORDOBA;-31.3408454;-64.2818856;False;https://www.zonaprop.com.ar/propiedades/el-refugio-arguello-complejo-cerrado-3-dorm.-52373611.html
52372341;DEPARTAMENTO;63000;2023-09-20;INMOBILIARIA;85.0;85.0;2.0;1.0;1.0;BAJO PALERMO;CORDOBA;-31.3878378;-64.2252836;False;https://www.zonaprop.com.ar/propiedades/excelente.-departamento-2-dorm.-zona-residencial-52372341.html
52331948;TERRENOS;14900;2023-09-13;INMOBILIARIA;1137.0;-1.0;-1.0;-1.0;-1.0;TERRENO EN VILLA GIARDINO;VILLA GIARDINO;-31.0434853;-64.4892625;False;https://www.zonaprop.com.ar/propiedades/terreno-en-villa-giardino-52331948.html
